-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000069 0.0000079 -0.0000162 0.0000454 -0.0000286 -0.0000814 -0.0000176 -0.0000109 -0.0000174 0.0000511 0.0000093 0.0001272 0.0000081 0.0001069 0.0000006 0.0000566 0.0000035 0.0000751 -0.0000209 -0.0000225 -0.0000120 0.0000510 -0.0000056 0.0000195 -0.0000112 0.0000016 -0.0000034 0.0000259 -0.0000186 -0.0000158 0.0000081 0.0000712 -0.0000263 -0.0000351 -0.0000088 -0.0000071 -0.0000083 -0.0000025 -0.0000008 0.0000307 -0.0000215 -0.0000642 0.0000262 0.0000897 -0.0000928 -0.0002829 0.0000271 0.0000299 -0.0000292 -0.0000481 0.0000471 0.0000038 0.0000036 0.0000098 -0.0000121 -0.0001653 -0.0000178 -0.0000455 0.0000437 0.0000496 0.0000792 -0.0000590 0.0001368 -0.0001142 0.0000656 0.0001167 0.0000458 -0.0000881 0.0000163 0.0000761 0.0013759 -0.0008222 0.0000054 -0.0000411 0.0003855 0.0005568 0.0001635 -0.0001923 0.0033652 -0.0014611 0.0001231 0.0000142 0.0000025 0.0000779 0.0001005 0.0000770 0.0001334 0.0000904 0.0000076 -0.0000363 0.0000020 0.0000085 0.0000026 -0.0000395 0.0001012 0.0006463 0.0000620 0.0003689 0.0000219 0.0001038 -0.0000275 0.0000224 0.0000002 0.0000295 -0.0000028 0.0000545 0.0000142 0.0000606 0.0000091 0.0000395 -0.0000004 0.0000101 -0.0000705 0.0001020 -0.0000514 -0.0001042 0.0014365 -0.0030975 -0.0002006 -0.0005525 0.0005581 0.0003305 0.0000721 -0.0000706 -0.0006140 0.0007177 0.0003578 0.0004166 -0.0000524 -0.0001833 0.0000168 -0.0003301 0.0000795 0.0001601 0.0005726 0.0002705 0.0000360 -0.0002735 -0.0003597 0.0001819
-0.0000201 -0.0000372 -0.0000283 0.0000152 -0.0000760 -0.0003588 -0.0000425 -0.0000142 -0.0000249 0.0000015 -0.0000180 0.0000853 0.0000422 0.0002302 0.0000075 0.0000559 -0.0000052 0.0001124 -0.0000484 -0.0001335 -0.0000341 0.0000225 -0.0000278 -0.0000212 -0.0000322 -0.0001157 0.0000190 0.0001113 -0.0001115 -0.0002937 0.0000232 0.0000624 -0.0000391 -0.0000911 -0.0000036 0.0000049 -0.0000282 -0.0000469 -0.0000073 0.0000331 -0.0000535 -0.0001916 0.0000389 0.0000462 -0.0000955 -0.0002599 0.0000935 0.0000571 -0.0001668 -0.0000177 0.0000450 0.0000841 -0.0000154 -0.0000746 -0.0000109 -0.0003734 -0.0000033 -0.0001503 0.0000085 0.0000871 0.0000415 0.0000578 -0.0003140 0.0001810 0.0000435 0.0000578 -0.0001275 -0.0001834 0.0000119 0.0000054 -0.0011457 0.0017247 -0.0002456 0.0001355 0.0005576 0.0007700 0.0002478 -0.0002624 0.0045973 -0.0016776 -0.0002384 0.0001887 -0.0000351 0.0001413 0.0002011 -0.0000030 0.0001235 -0.0001372 0.0000342 -0.0001275 -0.0000006 -0.0000712 0.0000725 -0.0001384 0.0002543 0.0011987 0.0002070 0.0008797 0.0000794 0.0001523 0.0000121 0.0000845 -0.0000043 -0.0000369 0.0000163 0.0001324 0.0000403 -0.0000003 0.0000209 -0.0000516 0.0000296 -0.0000213 -0.0001049 0.0001857 -0.0000290 0.0000975 -0.0137671 0.0159897 0.0004822 0.0009919 0.0006281 0.0006770 0.0000551 -0.0000013 -0.0055945 0.0049589 0.0014469 0.0004897 0.0001830 0.0007419 -0.0003784 -0.0007135 0.0005375 0.0015136 -0.0000167 0.0013544 0.0003235 0.0000729 -0.0000703 -0.0004931
-0.0000078 -0.0001075 -0.0000256 -0.0000679 -0.0000822 -0.0005128 -0.0000581 -0.0000496 -0.0000381 -0.0001288 -0.0000361 -0.0000250 0.0000905 0.0003376 0.0000241 0.0000015 -0.0000214 0.0000755 -0.0000667 -0.0002072 -0.0000386 -0.0000550 -0.0000272 -0.0000210 -0.0000225 -0.0002015 0.0000284 0.0001829 -0.0001875 -0.0005345 0.0000317 0.0000394 -0.0000494 -0.0001088 -0.0000071 -0.0000345 -0.0000375 -0.0000873 -0.0000085 0.0000646 -0.0000656 -0.0002563 0.0000445 0.0000137 -0.0000747 -0.0001078 0.0001354 0.0002047 -0.0003210 0.0000523 0.0000668 0.0002145 -0.0000348 -0.0000258 0.0000538 -0.0004512 -0.0000161 -0.0001767 -0.0000413 0.0002686 0.0000896 0.0001906 -0.0000977 0.0002342 0.0000757 0.0002456 -0.0001115 -0.0001443 0.0000083 0.0000947 0.0003017 0.0008167 -0.0000768 -0.0000447 0.0004815 0.0006726 0.0002291 -0.0001752 0.0024838 -0.0018206 -0.0012433 0.0012722 0.0000640 0.0003512 -0.0001039 -0.0001777 -0.0000289 -0.0004398 0.0000688 -0.0000137 -0.0000265 -0.0001269 0.0000671 -0.0001549 0.0002380 0.0013471 0.0002463 0.0010660 0.0001344 0.0000176 0.0000921 0.0003298 -0.0000551 -0.0001209 0.0000627 0.0003150 0.0000516 0.0001081 0.0000164 -0.0001158 0.0000586 -0.0000144 -0.0001114 0.0003330 -0.0000215 0.0002346 -0.0057726 0.0180385 0.0012226 0.0041207 0.0016444 0.0029326 -0.0000970 0.0000450 -0.0011817 0.0018250 0.0040230 0.0006948 0.0008185 0.0025883 -0.0008908 -0.0009815 0.0011577 0.0037612 0.0003916 0.0012922 0.0004059 0.0013442 -0.0004981 0.0000891
-0.0000094 -0.0001211 -0.0000352 -0.0000544 -0.0000398 -0.0003566 -0.0000840 -0.0000981 -0.0000432 -0.0001320 -0.0000220 0.0000087 0.0001136 0.0004349 0.0000263 0.0000241 -0.0000163 0.0000768 -0.0000751 -0.0002164 -0.0000505 -0.0000842 -0.0000015 -0.0000125 -0.0000089 -0.0002077 0.0000365 0.0001715 -0.0002031 -0.0006239 0.0000331 0.0000275 -0.0000431 -0.0000762 -0.0000062 -0.0000674 -0.0000341 -0.0001066 0.0000003 0.0000942 -0.0000840 -0.0002669 0.0000314 -0.0000794 -0.0000544 -0.0000385 0.0001192 0.0002494 -0.0004132 0.0000783 0.0001650 0.0001309 -0.0000440 -0.0000535 0.0000723 -0.0005113 -0.0000475 -0.0002651 -0.0000017 0.0001815 -0.0000272 0.0001741 0.0000395 0.0001287 0.0001050 0.0002351 0.0000083 -0.0003234 0.0000008 0.0000583 0.0016710 -0.0022283 -0.0004728 0.0000290 0.0003236 -0.0002889 0.0001669 -0.0001025 0.0028218 -0.0039454 -0.0013043 0.0008800 0.0001218 0.0003697 -0.0001914 -0.0004573 -0.0002642 -0.0009616 0.0000937 0.0000820 -0.0000681 -0.0003087 0.0000669 -0.0004894 0.0002073 0.0013687 0.0003451 0.0012550 0.0002374 0.0000700 0.0001955 0.0005152 -0.0001201 -0.0003260 0.0000522 0.0001653 0.0000894 0.0002000 0.0000172 -0.0001066 0.0000802 -0.0000391 -0.0000869 0.0003358 -0.0000139 0.0000694 -0.0047528 0.0191949 0.0004949 0.0028288 0.0049045 0.0052796 -0.0001859 -0.0003100 -0.0000812 0.0016406 0.0051444 0.0020088 0.0012694 0.0039327 -0.0010148 -0.0002637 0.0013334 0.0049929 0.0027059 -0.0002817 0.0005726 0.0018149 -0.0004201 0.0003058
-0.0000237 -0.0002351 -0.0000443 -0.0001135 -0.0000133 -0.0003792 -0.0000859 -0.0001863 -0.0000191 -0.0002423 -0.0000019 -0.0000545 0.0001150 0.0003999 0.0000403 -0.0000656 -0.0000040 -0.0000193 -0.0000686 -0.0002622 -0.0000445 -0.0001688 0.0000083 -0.0000822 -0.0000154 -0.0003131 0.0000377 0.0000438 -0.0002245 -0.0009064 0.0000448 -0.0000468 -0.0000256 -0.0001131 0.0000099 -0.0001164 -0.0000301 -0.0001911 0.0000044 0.0000534 -0.0000890 -0.0003142 0.0000124 -0.0002330 -0.0000341 -0.0000582 0.0001929 0.0001081 -0.0004785 0.0000765 0.0002127 -0.0000035 -0.0000273 -0.0001102 0.0001477 -0.0004670 -0.0000039 -0.0003443 0.0000103 -0.0000485 -0.0001338 -0.0000353 0.0003921 -0.0003776 0.0000559 0.0000671 -0.0001554 -0.0003666 -0.0000058 -0.0001064 -0.0011453 -0.0010919 -0.0001787 -0.0004118 0.0001769 -0.0016928 0.0001051 0.0000288 0.0024140 -0.0049014 -0.0010816 0.0002809 0.0001837 0.0003009 -0.0000863 -0.0005794 -0.0004265 -0.0012688 0.0001658 0.0002694 -0.0001091 -0.0003689 -0.0000592 -0.0006260 0.0002083 0.0014478 0.0004165 0.0012287 0.0002943 0.0002492 0.0003124 0.0006467 -0.0001292 -0.0004100 0.0000392 0.0001161 0.0001499 0.0003136 0.0000378 -0.0000079 0.0001037 0.0001252 -0.0000358 0.0003735 0.0000315 0.0002068 -0.0071610 0.0117454 -0.0022356 -0.0019871 0.0063218 0.0057766 -0.0003315 -0.0007030 -0.0005077 0.0024293 0.0040004 0.0027467 0.0013679 0.0040731 -0.0006860 0.0004884 0.0011228 0.0048377 0.0010910 0.0009709 0.0004479 0.0019244 -0.0004860 0.0006363
-0.0000200 -0.0001719 -0.0000299 -0.0001162 -0.0000246 -0.0003314 -0.0000680 -0.0001673 -0.0000173 -0.0000989 -0.0000067 -0.0000694 0.0000911 0.0003038 0.0000444 0.0000097 0.0000105 0.0000877 -0.0000542 -0.0001626 -0.0000587 -0.0001280 -0.0000021 -0.0000284 -0.0000308 -0.0003993 0.0000106 -0.0001039 -0.0002515 -0.0012213 0.0000236 -0.0000779 -0.0000205 -0.0000945 0.0000272 0.0000073 -0.0000105 -0.0001219 0.0000038 0.0000372 -0.0000582 -0.0001085 -0.0000094 -0.0003069 0.0000149 0.0000939 0.0002809 0.0001337 0.0001164 0.0001619 0.0001581 0.0001220 0.0000587 0.0003539 0.0002609 0.0001619 0.0001138 0.0000993 -0.0000727 -0.0003077 -0.0000370 -0.0002956 0.0003069 -0.0005053 -0.0000295 -0.0001355 0.0000703 -0.0004004 -0.0000137 -0.0002466 -0.0006642 -0.0013848 -0.0005618 -0.0001274 0.0000633 -0.0017771 0.0001054 -0.0001470 -0.0000415 -0.0041179 -0.0002569 -0.0003355 0.0003154 0.0003549 0.0000243 -0.0009339 -0.0006692 -0.0013226 0.0002642 0.0003359 -0.0001654 -0.0005342 -0.0001112 -0.0008106 0.0000927 0.0009139 0.0004644 0.0009292 0.0002614 -0.0000263 0.0004140 0.0006468 -0.0001178 -0.0004098 0.0000649 0.0001841 0.0001602 0.0002742 0.0000488 -0.0000474 0.0001176 0.0001878 -0.0000026 0.0003402 0.0000755 0.0002760 -0.0008460 -0.0007067 -0.0018044 -0.0038350 0.0049703 0.0062764 -0.0002943 -0.0013441 0.0006408 0.0030351 0.0040721 0.0042600 0.0012639 0.0037166 -0.0003518 0.0010696 0.0010116 0.0042586 -0.0017302 0.0030113 0.0001543 0.0020004 -0.0006035 0.0014404
-0.0000047 -0.0001328 0.0000028 -0.0001300 -0.0000128 -0.0003154 -0.0000023 -0.0000493 0.0000013 -0.0000609 -0.0000107 -0.0002068 0.0000620 0.0000895 0.0000523 0.0000354 0.0000465 0.0000538 -0.0000027 -0.0000748 -0.0000310 -0.0001422 0.0000076 0.0000311 -0.0000338 -0.0004208 0.0000103 -0.0001758 -0.0001613 -0.0009461 -0.0000087 -0.0001980 0.0000304 -0.0000277 0.0000338 -0.0000148 0.0000304 -0.0000821 0.0000161 -0.0000511 -0.0000218 0.0000799 0.0000043 -0.0003155 0.0000611 0.0000861 0.0002143 -0.0001072 0.0005121 0.0004901 0.0001543 0.0000552 0.0001580 0.0005738 0.0003370 0.0004574 0.0001871 0.0003602 -0.0001156 -0.0005971 -0.0000354 -0.0002503 -0.0002646 -0.0000036 -0.0000851 -0.0002236 0.0001529 -0.0002832 -0.0000173 -0.0002293 0.0021446 -0.0029920 -0.0008535 0.0003536 0.0004997 -0.0000920 -0.0000246 -0.0013511 0.0036158 -0.0056156 0.0005968 -0.0010502 0.0006284 0.0003795 0.0000285 -0.0016244 -0.0008405 -0.0016478 0.0003759 0.0006869 -0.0002942 -0.0009164 -0.0002452 -0.0011246 -0.0000701 0.0002955 0.0008450 0.0014877 0.0002304 -0.0006985 0.0007378 0.0011557 -0.0001749 -0.0004197 0.0001475 0.0005388 0.0001409 0.0003414 0.0000714 -0.0001951 0.0000962 0.0003587 0.0000465 0.0007569 0.0000742 0.0004600 -0.0058906 0.0148142 -0.0032273 -0.0059990 0.0048636 0.0074457 -0.0001973 -0.0019753 0.0000191 0.0099063 0.0045263 0.0089226 0.0012296 0.0037635 -0.0000030 0.0016480 0.0008032 0.0041138 0.0009803 0.0014823 0.0001524 0.0019435 -0.0002847 0.0020031
-0.0000076 -0.0003012 0.0000162 -0.0001829 -0.0000183 -0.0004574 0.0000502 -0.0000164 0.0000315 -0.0001302 0.0000065 -0.0003573 0.0000366 -0.0001516 0.0000696 -0.0000545 0.0000779 -0.0000843 0.0000419 -0.0000777 0.0000203 -0.0001582 0.0000577 -0.0000273 -0.0000163 -0.0003027 0.0000219 -0.0001570 0.0000038 -0.0002113 -0.0000093 -0.0002645 0.0000691 0.0000127 0.0000255 -0.0001760 0.0000552 -0.0001195 0.0000227 -0.0001331 0.0000136 0.0000771 0.0000342 -0.0002232 0.0000504 -0.0000927 0.0000410 -0.0004752 0.0009525 0.0004804 0.0001590 -0.0000926 0.0001670 0.0005253 0.0003284 0.0004753 0.0001805 0.0004282 -0.0000348 -0.0006848 -0.0000010 -0.0001471 -0.0003815 0.0000667 -0.0000456 -0.0000515 -0.0000689 0.0001435 -0.0000105 -0.0000482 0.0024108 -0.0019242 -0.0006002 0.0004128 0.0012932 0.0011219 -0.0003630 -0.0028456 0.0027524 -0.0041175 -0.0000071 -0.0014540 0.0008788 -0.0002085 0.0002474 -0.0022521 -0.0008495 -0.0020329 0.0005680 0.0011455 -0.0003902 -0.0011776 -0.0003078 -0.0012363 -0.0000314 0.0003929 0.0013439 0.0022305 0.0003194 -0.0009986 0.0011680 0.0018685 -0.0002639 -0.0005698 0.0002004 0.0007122 0.0001633 0.0003818 0.0001106 -0.0003256 0.0001035 0.0004569 0.0001134 0.0011431 0.0000187 0.0002612 -0.0027422 0.0093268 -0.0056169 -0.0078393 0.0050791 0.0073980 -0.0001598 -0.0024713 0.0006234 0.0126604 0.0038968 0.0115072 0.0012690 0.0035686 0.0001761 0.0017193 0.0007058 0.0038993 0.0031034 -0.0009596 0.0002927 0.0017139 -0.0001868 0.0021837
