-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
0.0000143 0.0000643 -0.0000185 -0.0000356 -0.0000037 0.0001085 0.0000191 0.0000824 0.0000155 0.0000949 0.0000105 -0.0000244 0.0000204 0.0001126 -0.0000203 0.0000101 0.0000121 0.0000304 -0.0000278 0.0000575 -0.0000063 0.0000372 0.0000141 0.0000076 0.0000020 0.0001177 0.0000004 0.0000213 0.0000013 -0.0000477 -0.0000153 0.0001003 -0.0000093 -0.0000009 0.0000011 0.0000224 -0.0000015 0.0000081 -0.0000000 0.0000375 0.0000016 0.0000262 0.0000116 -0.0000566 0.0000327 0.0001802 0.0000320 -0.0002799 0.0001713 0.0004426 0.0000509 0.0001133 -0.0000259 -0.0001101 0.0000455 0.0001777 -0.0001221 0.0000715 0.0000904 0.0002663 0.0000537 0.0003797 0.0001116 -0.0002139 -0.0000032 0.0000095 0.0001440 0.0000173 0.0000287 0.0001081 0.0000021 -0.0001009 -0.0000135 -0.0001196 0.0000058 -0.0000958 -0.0000801 -0.0002136 0.0000167 -0.0001131 0.0000023 0.0000433 -0.0000017 -0.0001008 -0.0000190 -0.0001867 0.0000258 0.0000475 0.0000299 -0.0000362 -0.0000091 -0.0001475 -0.0000132 -0.0000852 -0.0000135 -0.0001832 -0.0000434 -0.0002807 -0.0000044 0.0001179 0.0000309 -0.0002942 -0.0000211 -0.0000825 0.0000141 -0.0001302 -0.0000503 -0.0003430 0.0000192 -0.0000852 -0.0001468 -0.0005440 0.0000965 -0.0001955 0.0000359 -0.0002062 0.0001619 0.0002378 0.0001504 0.0000540 0.0000635 -0.0001110 0.0000402 0.0000330 0.0001453 0.0001146 0.0000899 0.0001317 0.0003058 0.0005145 -0.0002219 -0.0003037 0.0001068 0.0003732 0.0002440 0.0004302 -0.0000169 -0.0001701 0.0000029 -0.0000870
0.0000075 -0.0000230 -0.0000190 -0.0003076 -0.0000500 0.0000090 0.0000165 -0.0000020 0.0000158 -0.0000065 0.0000561 -0.0002048 0.0000363 0.0001059 -0.0000319 -0.0001525 0.0000324 0.0000024 0.0000354 -0.0001456 -0.0000271 -0.0000420 0.0000029 -0.0000376 0.0000044 0.0001189 -0.0000093 -0.0000643 0.0000083 -0.0001829 -0.0000277 0.0001331 0.0000400 -0.0002329 0.0000120 -0.0000726 0.0000098 -0.0001772 -0.0000040 -0.0000308 0.0000059 -0.0000839 0.0001660 -0.0000430 0.0001153 0.0004068 0.0000134 -0.0009378 0.0011606 0.0025161 0.0000902 0.0002049 -0.0001040 -0.0007138 0.0001878 0.0006176 -0.0002378 -0.0001717 0.0003176 0.0001995 0.0003476 0.0006029 -0.0000323 0.0000690 0.0000398 0.0002140 -0.0000888 0.0004377 0.0000991 0.0004810 0.0000141 -0.0000827 -0.0000518 -0.0003701 -0.0000179 -0.0000448 -0.0000820 -0.0001420 0.0000036 -0.0002127 0.0000105 0.0001171 -0.0000283 -0.0002704 -0.0000833 -0.0003815 0.0000688 0.0002518 0.0000216 -0.0000322 -0.0000237 -0.0000985 -0.0001646 -0.0003485 -0.0000582 -0.0003982 -0.0001787 -0.0007932 -0.0000026 0.0002942 -0.0000398 -0.0004715 0.0000198 -0.0000590 -0.0000181 -0.0002417 0.0000069 -0.0003805 0.0000316 0.0000500 -0.0001510 -0.0004886 0.0001436 -0.0002379 0.0000759 -0.0000830 0.0002840 0.0005843 -0.0003685 -0.0001319 0.0000654 -0.0000731 0.0001046 0.0001266 0.0001495 0.0000628 0.0000733 -0.0000006 0.0003794 0.0006118 -0.0001903 -0.0003281 0.0001114 0.0003644 0.0002805 0.0005022 -0.0000173 -0.0001352 0.0000102 -0.0000507
-0.0000137 -0.0000423 -0.0000842 -0.0005793 -0.0001017 0.0000916 -0.0000004 0.0001311 0.0000198 0.0000718 0.0000253 -0.0002545 0.0000455 0.0001204 -0.0000448 -0.0001315 0.0001002 0.0000691 0.0000596 -0.0001596 -0.0000224 -0.0000216 0.0000417 -0.0000626 -0.0000070 0.0000363 -0.0000492 -0.0001314 0.0000033 -0.0000265 -0.0000649 0.0002340 -0.0000372 -0.0001315 -0.0000144 -0.0000119 0.0000320 -0.0001316 -0.0000026 -0.0000068 0.0000254 -0.0000407 0.0002604 0.0000911 0.0001604 0.0005788 0.0000710 -0.0013451 0.0019324 0.0041781 0.0001795 0.0003453 -0.0002726 -0.0013798 0.0004462 0.0011178 -0.0002958 -0.0007369 0.0003097 0.0002115 0.0004116 0.0006870 -0.0000268 0.0001026 0.0000483 0.0002999 -0.0001315 0.0005525 0.0001071 0.0006170 0.0000021 -0.0001061 -0.0000342 -0.0003711 -0.0000218 -0.0000620 -0.0000920 -0.0002078 -0.0000333 -0.0003736 -0.0000085 0.0000843 -0.0000256 -0.0003356 -0.0001213 -0.0004465 0.0000559 0.0002608 0.0000402 -0.0000687 -0.0000195 -0.0001138 -0.0001630 -0.0005169 -0.0000866 -0.0004859 -0.0001929 -0.0008733 -0.0000220 0.0001148 -0.0000833 -0.0006043 -0.0000023 -0.0000506 -0.0000336 -0.0003433 -0.0001138 -0.0003215 0.0000269 0.0000393 -0.0001432 -0.0005348 0.0001188 -0.0002879 0.0000035 -0.0002275 0.0002814 0.0005917 -0.0005987 -0.0001608 0.0000437 -0.0002959 0.0001056 0.0000199 0.0001791 0.0000490 0.0000602 -0.0000968 0.0003646 0.0004229 -0.0001727 -0.0004454 0.0001655 0.0001552 0.0002795 0.0002652 -0.0000662 -0.0004270 -0.0000051 -0.0002423
-0.0000261 -0.0000874 -0.0001427 -0.0006593 -0.0000937 0.0001236 0.0000063 0.0001888 0.0000144 0.0000267 0.0000428 -0.0004104 0.0000617 0.0000555 -0.0000549 -0.0001725 0.0001221 -0.0000209 0.0000435 -0.0002452 -0.0000228 -0.0000694 0.0000298 -0.0001451 0.0000050 -0.0001442 -0.0000535 -0.0001942 0.0000021 0.0000520 -0.0000009 0.0001152 -0.0000762 -0.0001149 0.0000214 -0.0000490 0.0000560 -0.0001683 -0.0000024 -0.0000435 0.0000337 -0.0000549 0.0003971 0.0002294 0.0001840 0.0006315 -0.0000035 -0.0012294 0.0017605 0.0040933 0.0002328 0.0002910 -0.0003710 -0.0016408 0.0005516 0.0010350 -0.0004258 -0.0009800 0.0002377 0.0001224 0.0003978 0.0006864 0.0002123 -0.0002287 0.0000383 0.0002114 0.0000479 0.0003229 0.0000962 0.0004873 -0.0000147 -0.0003360 -0.0000466 -0.0004089 -0.0000274 -0.0002410 -0.0001730 -0.0004618 -0.0000183 -0.0005380 -0.0000442 0.0000003 0.0000010 -0.0002894 -0.0000950 -0.0005362 0.0000700 0.0002508 -0.0000075 -0.0001087 -0.0000444 -0.0000946 -0.0001426 -0.0004417 -0.0000702 -0.0004265 -0.0001875 -0.0008692 -0.0000589 -0.0001342 -0.0000174 -0.0006530 -0.0000232 0.0001012 -0.0000287 -0.0004342 -0.0001516 -0.0002878 0.0000250 0.0001901 -0.0002545 -0.0007647 0.0002196 -0.0002581 -0.0000341 -0.0001289 0.0003754 0.0011343 -0.0014573 -0.0016781 0.0000558 -0.0000151 0.0000907 0.0002447 0.0002488 0.0002589 0.0000591 0.0000317 0.0002897 0.0004293 -0.0002489 -0.0008569 0.0001500 0.0001915 0.0002963 0.0004534 -0.0001339 -0.0007753 -0.0000627 -0.0003740
-0.0000373 -0.0002148 -0.0001040 -0.0007922 -0.0000683 0.0000723 0.0000294 0.0000768 -0.0000227 -0.0001386 0.0000090 -0.0006764 0.0000383 -0.0000538 -0.0000272 -0.0002672 0.0000890 -0.0001950 0.0000363 -0.0003581 -0.0000120 -0.0001935 0.0000327 -0.0001987 0.0000067 -0.0003707 -0.0000322 -0.0003390 0.0000111 -0.0001998 0.0000244 -0.0000846 -0.0000128 -0.0002504 0.0000527 -0.0001975 0.0000620 -0.0003052 -0.0000080 -0.0001175 0.0000383 -0.0001173 0.0003231 0.0001074 0.0001582 0.0004461 -0.0001043 -0.0009743 0.0019739 0.0047884 0.0002462 0.0003590 -0.0004581 -0.0015864 0.0005384 0.0010713 -0.0003711 -0.0007870 0.0002160 0.0002340 0.0004435 0.0007988 0.0002344 0.0000404 0.0000457 0.0003898 0.0002836 0.0001235 0.0001158 0.0005889 -0.0000161 -0.0003555 -0.0000504 -0.0004586 -0.0000375 -0.0002658 -0.0002373 -0.0005586 0.0000027 -0.0005214 -0.0000828 -0.0000915 0.0000073 -0.0001733 -0.0000740 -0.0005732 0.0000726 0.0002579 -0.0000382 -0.0001649 -0.0000782 -0.0000156 -0.0001847 -0.0002727 -0.0000700 -0.0004038 -0.0001774 -0.0008919 -0.0001089 -0.0003710 -0.0000173 -0.0007058 0.0000007 0.0001040 -0.0000059 -0.0005536 -0.0001345 -0.0004418 0.0000301 0.0002153 -0.0003308 -0.0010059 0.0003180 -0.0002762 -0.0000234 -0.0001353 0.0004406 0.0013484 -0.0030272 -0.0041242 0.0001144 0.0001716 0.0000980 0.0002972 0.0002871 0.0003216 0.0000767 0.0000270 0.0002757 0.0004809 -0.0002322 -0.0014426 0.0000982 0.0001168 0.0003256 0.0005408 -0.0001698 -0.0009531 -0.0000785 -0.0004775
-0.0000521 -0.0002281 -0.0000882 -0.0007538 -0.0000404 0.0001184 -0.0000023 0.0000379 -0.0000282 -0.0002195 -0.0000666 -0.0007261 0.0000251 -0.0001393 -0.0000147 -0.0002209 0.0000731 -0.0001773 -0.0000414 -0.0002170 -0.0000095 -0.0001443 0.0000338 -0.0001225 -0.0000369 -0.0003979 -0.0000198 -0.0003775 -0.0000001 -0.0005599 0.0000132 -0.0000724 0.0000224 -0.0002123 0.0000653 -0.0002038 0.0000804 -0.0002532 -0.0000006 -0.0000905 0.0000339 -0.0000687 0.0002002 -0.0000719 0.0001478 0.0004060 -0.0002629 -0.0006685 0.0024914 0.0063981 0.0003140 0.0005689 -0.0005746 -0.0017541 0.0006538 0.0013109 -0.0003518 -0.0006138 0.0001914 0.0002883 0.0004157 0.0009147 0.0001944 -0.0000621 0.0000498 0.0004275 0.0003112 0.0000279 0.0001281 0.0006202 -0.0000252 -0.0004032 -0.0000350 -0.0005033 -0.0000354 -0.0003325 -0.0002207 -0.0006188 -0.0000016 -0.0005638 -0.0000981 -0.0001943 0.0000137 -0.0001365 -0.0000748 -0.0005915 0.0000560 0.0001779 -0.0000283 -0.0002457 -0.0000870 -0.0001335 -0.0001460 -0.0002987 -0.0000801 -0.0004903 -0.0001512 -0.0008929 -0.0001350 -0.0006187 -0.0000435 -0.0008154 -0.0000247 0.0000428 0.0000355 -0.0006183 -0.0001652 -0.0005096 -0.0000142 0.0001088 -0.0003340 -0.0010514 0.0002705 -0.0003418 -0.0000626 -0.0002536 0.0004094 0.0012416 -0.0035046 -0.0048841 0.0001502 0.0003255 0.0001070 0.0003123 0.0002730 0.0004756 0.0000793 0.0000646 0.0003138 0.0004657 -0.0002775 -0.0015161 0.0001005 0.0002902 0.0003317 0.0007739 -0.0001552 -0.0008333 -0.0000899 -0.0002926
-0.0000537 -0.0002975 -0.0000221 -0.0008068 0.0000035 -0.0000042 -0.0000164 -0.0001057 -0.0000051 -0.0003869 -0.0000795 -0.0007957 0.0000326 -0.0003012 0.0000342 -0.0002911 0.0000462 -0.0001959 -0.0000138 -0.0002602 0.0000096 -0.0001694 -0.0000001 -0.0001896 -0.0000590 -0.0004966 -0.0000106 -0.0004114 -0.0000032 -0.0008118 0.0000226 -0.0001524 0.0000151 -0.0002369 0.0000784 -0.0002795 0.0000999 -0.0003222 0.0000085 -0.0001464 0.0000562 -0.0001192 0.0001571 -0.0002231 0.0001482 0.0003094 -0.0000636 -0.0006595 0.0024895 0.0066424 0.0004297 0.0006836 -0.0005452 -0.0020340 0.0007559 0.0012869 -0.0003572 -0.0007511 0.0000969 0.0001652 0.0003594 0.0008693 0.0001136 -0.0001758 0.0000656 0.0002798 -0.0000123 0.0002468 0.0001341 0.0004696 -0.0000318 -0.0002199 -0.0000338 -0.0004808 -0.0000397 -0.0001731 -0.0002181 -0.0004968 0.0000020 -0.0003791 -0.0001109 -0.0002010 0.0000285 -0.0000207 -0.0000736 -0.0005269 0.0000264 0.0001507 -0.0000713 -0.0001700 -0.0000751 -0.0001083 -0.0000841 -0.0003080 -0.0000838 -0.0005426 -0.0001518 -0.0008979 -0.0001089 -0.0003886 -0.0000897 -0.0007117 -0.0000335 0.0001210 0.0000294 -0.0005156 -0.0001809 -0.0003724 -0.0000458 0.0001134 -0.0003266 -0.0009952 0.0002216 -0.0003633 -0.0000897 -0.0002205 0.0003653 0.0011467 -0.0042387 -0.0053402 0.0001456 0.0004191 0.0001312 0.0003067 0.0002507 0.0004687 0.0000688 0.0001085 0.0003545 0.0003933 -0.0003964 -0.0015603 0.0001105 0.0002525 0.0003137 0.0008241 -0.0001664 -0.0009312 -0.0001083 -0.0002903
-0.0000635 -0.0003803 0.0000556 -0.0009059 0.0000179 -0.0001754 -0.0000219 -0.0002775 0.0000135 -0.0004938 -0.0000993 -0.0008815 0.0000546 -0.0004383 0.0000106 -0.0003518 0.0000435 -0.0002957 0.0000163 -0.0003230 -0.0000072 -0.0002007 -0.0000123 -0.0003308 -0.0000595 -0.0005579 -0.0000032 -0.0004625 -0.0000014 -0.0009796 0.0000224 -0.0001466 -0.0000282 -0.0002065 0.0000674 -0.0003638 0.0000984 -0.0003586 0.0000212 -0.0001533 0.0000625 -0.0001250 0.0000532 -0.0003797 0.0001396 0.0002879 0.0001142 -0.0006211 0.0024707 0.0061048 0.0004840 0.0009018 -0.0005763 -0.0022274 0.0008490 0.0013588 -0.0004016 -0.0008025 0.0000352 0.0002688 0.0005110 0.0010146 -0.0001160 0.0003222 0.0000462 0.0004490 0.0000709 0.0003372 0.0001072 0.0004731 -0.0000309 -0.0002106 -0.0000406 -0.0005126 -0.0000573 -0.0002064 -0.0002251 -0.0004716 -0.0000059 -0.0003021 -0.0001445 -0.0002738 0.0000349 0.0000258 -0.0000610 -0.0005042 0.0000043 0.0001010 -0.0000863 -0.0002242 -0.0000828 -0.0001329 -0.0000732 -0.0003823 -0.0001207 -0.0007859 -0.0001752 -0.0010541 -0.0001128 -0.0002465 -0.0001806 -0.0006714 -0.0000108 0.0000393 0.0000350 -0.0005456 -0.0001047 -0.0005006 -0.0000588 0.0000086 -0.0003857 -0.0012263 0.0002217 -0.0003991 -0.0000984 -0.0002829 0.0003868 0.0011866 -0.0046169 -0.0074257 0.0001826 0.0005658 0.0001277 0.0002630 0.0002390 0.0003594 0.0000619 0.0000853 0.0002097 0.0002501 -0.0005336 -0.0021783 0.0000694 0.0000611 0.0002841 0.0007612 -0.0002643 -0.0013030 -0.0001453 -0.0004214
