-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
0.0000161 -0.0000547 0.0000174 0.0000181 0.0000099 -0.0000776 -0.0000023 0.0000005 0.0000100 -0.0001692 0.0000061 0.0000001 0.0000109 -0.0000059 -0.0000100 -0.0000180 0.0000141 -0.0000112 -0.0000009 -0.0000084 0.0000065 -0.0000270 -0.0000372 -0.0000070 -0.0000050 -0.0000475 -0.0000072 0.0000129 0.0000002 0.0000085 -0.0000150 -0.0000137 0.0000061 -0.0000388 0.0000171 -0.0000711 -0.0000253 -0.0000476 0.0000008 -0.0000162 0.0000033 -0.0000565 0.0000188 0.0000089 0.0000050 -0.0000778 0.0000066 -0.0000818 -0.0000261 -0.0000051 0.0000030 -0.0000473 0.0000084 -0.0001722 -0.0000173 -0.0001044 0.0000100 -0.0000956 -0.0000081 -0.0001941 -0.0068549 0.0062274 0.0003177 -0.0004030 -0.0001333 -0.0001782 0.0000018 -0.0000991 -0.0006897 0.0005482 0.0000051 0.0000448 -0.0000021 0.0000554 0.0000047 0.0000281 0.0000086 0.0001013 -0.0000060 0.0000711 -0.0000119 0.0000651 0.0000074 0.0001273 -0.0000012 0.0000954 0.0000033 0.0000523 -0.0000225 0.0000616 0.0000069 0.0000143 -0.0000036 0.0000296 0.0000394 0.0003467 0.0000136 0.0001877 0.0000272 0.0002497 -0.0000029 0.0000617 -0.0000037 0.0000339 0.0000006 0.0000803 -0.0000070 0.0000812 -0.0000033 0.0000165 -0.0000023 0.0000754 0.0000118 0.0001093 -0.0000055 0.0000671 0.0000007 -0.0000155 0.0000101 -0.0000143 0.0000222 -0.0000204 0.0000041 -0.0000736 0.0000475 -0.0000553 0.0001507 -0.0001083 0.0000554 -0.0000506 0.0000014 0.0000291 0.0000353 -0.0001322 -0.0000098 -0.0001501 -0.0000113 -0.0000774 -0.0000006 -0.0001196
0.0000301 -0.0003599 0.0000017 -0.0000325 0.0000005 -0.0002123 0.0000140 -0.0000792 0.0000369 -0.0001884 0.0000013 -0.0000733 -0.0000020 -0.0001321 0.0000112 -0.0000416 0.0000321 -0.0000743 0.0000193 0.0000013 0.0000202 -0.0000385 0.0000611 -0.0000705 -0.0000125 -0.0000192 -0.0000043 0.0000248 0.0000042 0.0000010 -0.0000026 0.0000084 -0.0000009 -0.0000344 0.0000154 -0.0000364 -0.0000088 -0.0000566 0.0000053 -0.0000120 0.0000025 -0.0000313 0.0000055 0.0000499 0.0000095 -0.0000172 -0.0000255 -0.0000292 -0.0000466 -0.0000064 0.0000056 0.0000103 0.0000285 -0.0000699 0.0000134 -0.0001645 0.0000245 -0.0000609 0.0001891 -0.0002558 0.0000207 -0.0000334 -0.0004312 0.0003230 -0.0001260 -0.0004138 -0.0017174 0.0003971 -0.0008118 0.0007009 0.0000092 -0.0000710 0.0000008 -0.0000829 0.0000022 -0.0000564 0.0000091 -0.0000568 -0.0000015 -0.0000842 0.0000003 -0.0000552 0.0000118 -0.0000651 0.0000062 -0.0000280 0.0000037 -0.0000529 -0.0000022 -0.0000369 0.0000109 -0.0000374 0.0000110 -0.0000808 0.0000309 0.0001168 0.0000173 0.0000916 0.0000147 0.0000070 0.0000021 -0.0000707 0.0000016 -0.0000537 0.0000115 -0.0000340 -0.0000021 -0.0001086 -0.0000001 -0.0000341 -0.0000108 -0.0001023 0.0000198 0.0001453 -0.0000070 -0.0000617 -0.0000005 -0.0000725 0.0000100 -0.0000366 0.0000098 -0.0000073 -0.0000019 -0.0000640 0.0000884 -0.0001029 -0.0001997 0.0002177 0.0000788 0.0001016 0.0000252 0.0000196 0.0000126 0.0001128 0.0000160 0.0000992 -0.0000053 0.0000387 -0.0000005 0.0000799
0.0000227 0.0001097 0.0000021 0.0000147 0.0000092 0.0001242 0.0000123 0.0000548 0.0000241 0.0002085 -0.0000029 0.0000384 -0.0000047 0.0001218 0.0000050 0.0000468 0.0000112 0.0000356 -0.0000142 0.0000582 -0.0000220 0.0000668 0.0000312 0.0000052 -0.0000038 0.0002151 -0.0000042 0.0000787 0.0000032 0.0000976 -0.0000266 0.0000740 -0.0000118 0.0000719 -0.0000073 0.0001873 -0.0000215 0.0001222 0.0000007 0.0000660 -0.0000118 0.0000901 -0.0000062 0.0002013 0.0000049 0.0001772 -0.0000168 0.0001073 -0.0000942 0.0001421 0.0000543 0.0000612 0.0000211 0.0001858 -0.0002005 0.0003881 0.0000065 0.0001393 0.0001327 -0.0001751 -0.0046743 0.0072991 -0.0005839 0.0004649 0.0005409 -0.0007344 -0.0004605 0.0008859 0.0001837 0.0000344 0.0000073 0.0000846 -0.0000042 0.0000967 0.0000026 0.0000450 0.0000169 0.0001290 -0.0000156 0.0001427 -0.0000073 0.0001258 -0.0000047 0.0002135 -0.0000012 0.0001489 -0.0000035 0.0000956 0.0000065 0.0000620 -0.0000154 0.0000684 0.0000217 0.0000419 0.0000043 0.0001734 0.0000100 0.0001564 0.0000023 0.0000700 -0.0000096 0.0000428 -0.0000182 0.0000809 -0.0000051 0.0001316 -0.0000243 0.0001156 -0.0000063 0.0000198 0.0000017 0.0000636 0.0000142 0.0001846 0.0000023 0.0000007 -0.0000147 -0.0000654 0.0000016 -0.0000399 -0.0000232 0.0000256 -0.0000012 -0.0000067 0.0000127 0.0000001 -0.0001677 0.0002248 -0.0000134 0.0001526 0.0000132 -0.0000245 0.0000112 0.0001213 0.0000073 0.0001244 0.0000003 0.0000633 -0.0000008 0.0000997
-0.0000146 0.0001108 0.0000169 0.0000791 -0.0000101 0.0001200 0.0000067 0.0001032 0.0000365 0.0001107 0.0000024 0.0000620 -0.0000019 0.0001996 -0.0000248 0.0000539 -0.0000089 0.0000794 -0.0000212 0.0000364 -0.0000309 0.0000557 0.0000047 0.0000084 0.0000004 0.0002485 0.0000037 0.0001057 -0.0000074 0.0001317 -0.0000120 0.0000242 -0.0000069 0.0000691 -0.0000463 0.0002299 -0.0000087 0.0000858 -0.0000050 0.0000758 -0.0000043 0.0000765 -0.0000117 0.0001948 -0.0000064 0.0001402 0.0000073 0.0000669 -0.0000968 0.0001637 -0.0000087 0.0001210 -0.0000092 0.0001539 -0.0004296 0.0006718 0.0000269 0.0001135 -0.0000717 -0.0000655 -0.0044609 0.0082721 -0.0005191 0.0002543 0.0002239 -0.0004344 -0.0002584 0.0005843 0.0004014 -0.0004218 0.0000093 0.0000864 -0.0000059 0.0000876 -0.0000008 0.0000524 0.0000120 0.0001122 -0.0000219 0.0001551 -0.0000163 0.0001221 -0.0000130 0.0002022 -0.0000077 0.0001478 -0.0000149 0.0000854 0.0000088 0.0000476 -0.0000065 0.0000492 -0.0000142 0.0000486 -0.0000075 0.0000655 0.0000089 0.0001217 -0.0000098 0.0000139 -0.0000164 0.0000249 -0.0000093 0.0000476 -0.0000058 0.0001380 -0.0000513 0.0000840 -0.0000092 -0.0000054 0.0000040 -0.0000231 0.0000083 0.0001536 0.0000240 -0.0001327 -0.0000153 -0.0001736 0.0000209 -0.0001626 0.0000124 -0.0000809 -0.0000188 -0.0000334 -0.0000374 -0.0000260 -0.0001096 0.0000934 -0.0000065 0.0000221 0.0000070 -0.0000426 -0.0000143 -0.0000175 -0.0000278 -0.0000452 0.0000106 -0.0000286 0.0000081 -0.0000503
-0.0000130 -0.0002342 0.0000096 0.0000765 -0.0000040 -0.0001744 -0.0000010 0.0000362 0.0000627 -0.0003103 -0.0000254 -0.0000117 -0.0000007 0.0000332 -0.0000243 -0.0000191 -0.0000288 -0.0000009 -0.0000179 -0.0000019 -0.0000185 -0.0000284 0.0000962 -0.0001895 -0.0000060 0.0000748 0.0000005 0.0000887 -0.0000146 0.0000785 0.0000024 -0.0000379 -0.0000164 -0.0000054 -0.0000382 0.0000495 0.0000080 -0.0000901 -0.0000043 0.0000209 -0.0000025 -0.0000169 -0.0000140 0.0000830 -0.0000039 -0.0000249 0.0000275 -0.0000564 0.0000350 -0.0000863 -0.0000445 0.0000749 0.0000050 -0.0000578 -0.0003008 0.0003532 0.0000480 -0.0000272 0.0000870 -0.0001942 0.0003913 0.0010430 -0.0003419 0.0001128 -0.0001916 0.0000320 -0.0025978 0.0014734 0.0001793 -0.0004480 0.0000132 -0.0000299 -0.0000020 -0.0000642 -0.0000045 -0.0000325 0.0000132 -0.0000724 -0.0000181 0.0000140 -0.0000179 -0.0000098 -0.0000160 -0.0000038 -0.0000124 0.0000213 -0.0000011 -0.0000430 -0.0000067 -0.0000048 0.0000161 -0.0000302 -0.0000190 -0.0000541 -0.0000045 -0.0000493 0.0000030 0.0000205 -0.0000025 -0.0000599 -0.0000193 0.0000114 -0.0000010 -0.0000009 -0.0000174 0.0000980 -0.0000463 0.0000744 -0.0000049 -0.0000180 -0.0000055 0.0000379 0.0000120 0.0001474 0.0000038 0.0001270 -0.0000180 -0.0000830 0.0000204 -0.0000788 0.0000157 0.0000257 -0.0000957 0.0001969 0.0000267 -0.0000279 -0.0000168 0.0001345 0.0000583 0.0001297 0.0000325 -0.0000232 -0.0000300 0.0002704 -0.0000218 0.0002893 0.0000105 0.0001426 -0.0000103 0.0002297
0.0000234 0.0000269 -0.0000301 0.0000987 -0.0000009 0.0000503 0.0000075 0.0000798 -0.0000013 0.0000357 0.0000153 -0.0000163 -0.0000190 0.0001199 0.0000013 0.0000272 -0.0000262 0.0000434 -0.0000156 0.0000533 0.0000023 0.0000214 0.0000261 0.0000330 -0.0000057 0.0001830 -0.0000131 0.0001344 -0.0000033 0.0001207 -0.0000210 0.0000190 -0.0000411 0.0000728 -0.0000279 0.0001603 -0.0000049 0.0000501 -0.0000044 0.0000604 -0.0000029 0.0000728 -0.0000303 0.0001773 -0.0000071 0.0001224 -0.0000045 0.0000598 0.0000882 -0.0000140 0.0000320 0.0000869 -0.0000122 0.0001469 -0.0001518 0.0002477 0.0000039 0.0000917 0.0000195 0.0000641 -0.0023854 0.0019869 -0.0008063 0.0002834 -0.0007234 0.0007588 -0.0011516 0.0001880 -0.0003809 -0.0002005 0.0000094 0.0001512 -0.0000076 0.0001674 -0.0000059 0.0000842 0.0000111 0.0001011 -0.0000297 0.0001568 -0.0000278 0.0001255 -0.0000224 0.0001952 -0.0000245 0.0001521 0.0000015 0.0000375 -0.0000400 0.0000989 -0.0000014 0.0000297 -0.0000181 0.0000176 -0.0000036 0.0001130 0.0000049 0.0001025 -0.0000015 0.0000816 -0.0000317 0.0000641 -0.0000288 0.0000672 -0.0000255 0.0001698 -0.0000400 0.0001202 -0.0000073 0.0000132 -0.0000146 0.0000789 0.0000125 0.0001671 -0.0000140 0.0001589 -0.0000339 -0.0000515 -0.0000070 -0.0000335 0.0000150 0.0000385 -0.0000400 0.0001752 0.0000362 -0.0000126 0.0002299 -0.0000173 0.0000339 0.0001315 0.0000298 -0.0000131 -0.0000423 0.0002867 -0.0000008 0.0002449 0.0000268 0.0001043 -0.0000044 0.0002021
0.0000499 0.0005019 -0.0000180 0.0001951 0.0000162 0.0004374 0.0000117 0.0002147 0.0000163 0.0004674 0.0000088 0.0001522 -0.0000165 0.0004193 -0.0000077 0.0001292 -0.0000427 0.0001917 -0.0000407 0.0001027 -0.0000455 0.0001589 -0.0000990 0.0002987 -0.0000168 0.0003610 -0.0000215 0.0001996 -0.0000054 0.0001790 -0.0000331 0.0000270 -0.0000501 0.0001195 -0.0000442 0.0002859 -0.0000333 0.0002121 -0.0000099 0.0001058 -0.0000030 0.0001211 -0.0000394 0.0002062 0.0000037 0.0001405 -0.0000137 0.0001032 0.0000153 0.0000841 -0.0000646 0.0001090 -0.0000016 0.0001080 -0.0000595 0.0000914 -0.0000174 0.0001255 -0.0000605 0.0001161 0.0012123 -0.0014897 -0.0006434 -0.0001437 -0.0004104 0.0003755 -0.0006034 0.0002219 -0.0002662 -0.0004152 0.0000089 0.0001317 -0.0000079 0.0001442 -0.0000057 0.0000838 0.0000132 0.0000840 -0.0000348 0.0001263 -0.0000249 0.0000796 -0.0000238 0.0001359 -0.0000249 0.0001204 -0.0000018 -0.0000110 -0.0000233 0.0000332 -0.0000088 -0.0000004 -0.0000362 -0.0000156 -0.0000043 0.0000701 0.0000120 0.0001125 -0.0000061 0.0000647 -0.0000392 0.0000153 -0.0000099 0.0000112 -0.0000237 0.0001195 -0.0000567 0.0000204 -0.0000130 -0.0000138 -0.0000135 -0.0000802 0.0000095 0.0001481 -0.0000147 -0.0000098 -0.0000379 -0.0001289 -0.0000260 -0.0001053 0.0000379 -0.0000810 0.0000246 0.0000309 0.0000120 -0.0000815 0.0002462 -0.0000359 -0.0000213 0.0000510 0.0000150 0.0000032 0.0000422 0.0000569 -0.0000310 0.0000588 0.0000103 0.0000055 -0.0000008 0.0000532
0.0000216 0.0002907 0.0000046 0.0001858 0.0000256 0.0002307 0.0000052 0.0001645 0.0000980 0.0001422 -0.0000174 0.0001285 -0.0000050 0.0003209 -0.0000203 0.0000889 -0.0000344 0.0001343 -0.0000299 0.0000669 -0.0000339 0.0001073 -0.0001862 0.0002271 -0.0000273 0.0002754 -0.0000140 0.0001956 -0.0000075 0.0001563 -0.0000304 0.0000177 -0.0000348 0.0000558 -0.0000332 0.0001857 -0.0000426 0.0001394 -0.0000133 0.0000816 -0.0000094 0.0000551 -0.0000306 0.0001350 0.0000134 0.0000117 0.0000002 0.0000010 0.0000682 -0.0000607 -0.0000082 -0.0001029 0.0000198 -0.0001248 -0.0001620 0.0000643 0.0000030 0.0000241 0.0000853 -0.0000513 0.0025890 -0.0020380 -0.0002692 0.0001092 -0.0000325 -0.0003802 -0.0021396 0.0009773 -0.0003325 0.0000277 0.0000140 0.0000421 -0.0000054 0.0000115 -0.0000083 0.0000751 0.0000274 0.0000590 -0.0000349 0.0001767 -0.0000181 0.0000558 -0.0000316 0.0001824 -0.0000181 0.0001285 0.0000050 0.0000149 0.0000025 0.0000335 -0.0000013 -0.0000031 -0.0000443 0.0000162 0.0000054 0.0002123 0.0000013 0.0001510 0.0000028 0.0001967 -0.0000548 0.0001583 -0.0000187 0.0000829 -0.0000495 0.0002449 -0.0000689 0.0002535 -0.0000181 0.0000320 -0.0000062 0.0001773 0.0000071 0.0001910 -0.0000353 0.0003286 -0.0000179 -0.0000191 -0.0000220 -0.0000144 -0.0000007 0.0000884 -0.0000659 0.0002720 0.0000051 0.0000141 0.0000109 0.0003920 -0.0000029 0.0001449 0.0000272 -0.0000272 0.0000511 0.0000717 -0.0000402 0.0001516 -0.0000247 0.0000762 -0.0000104 0.0000752
