-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
0.0000020 -0.0000960 -0.0000028 -0.0000322 0.0000036 -0.0001031 0.0000135 -0.0000570 0.0000058 -0.0001137 -0.0000014 -0.0000188 0.0000369 -0.0000322 -0.0000263 -0.0000163 -0.0000044 -0.0001142 0.0000105 -0.0001629 -0.0000011 -0.0001230 0.0000004 -0.0001029 0.0000067 -0.0000347 0.0000024 -0.0000377 0.0000215 -0.0000273 0.0000008 -0.0000303 0.0000090 -0.0000859 0.0000290 -0.0000660 -0.0000058 -0.0000654 0.0000037 -0.0000676 0.0000189 -0.0001284 0.0000057 0.0000078 -0.0000178 -0.0000276 -0.0000594 0.0000444 0.0000381 -0.0000786 0.0000562 0.0000064 -0.0000502 0.0001497 0.0000498 -0.0000023 -0.0000097 0.0001406 0.0001963 -0.0001252 0.0009221 -0.0069375 -0.0003557 0.0003631 0.0000085 0.0001312 -0.0006737 0.0003030 -0.0000383 0.0001235 0.0000036 -0.0000137 0.0000037 -0.0000056 0.0000007 -0.0000195 -0.0000029 -0.0000071 -0.0000077 -0.0000435 -0.0000016 -0.0000393 -0.0000024 -0.0000091 -0.0000021 -0.0000538 0.0000064 -0.0000542 -0.0000045 -0.0000667 0.0000022 -0.0000617 -0.0000163 -0.0000341 0.0000000 0.0000063 0.0000052 -0.0000246 -0.0000016 -0.0000177 -0.0000043 -0.0000781 -0.0000035 -0.0000399 -0.0000008 -0.0000244 -0.0000163 -0.0000486 0.0000076 -0.0000596 -0.0000070 -0.0000361 -0.0000054 -0.0000388 0.0000028 -0.0000478 0.0000330 -0.0000760 -0.0002372 0.0005377 0.0000173 -0.0001350 -0.0000606 -0.0000346 0.0000102 -0.0000663 0.0000598 -0.0001299 0.0000222 -0.0001102 -0.0002997 0.0002055 0.0000281 -0.0000734 0.0000086 -0.0000705 0.0000249 -0.0000378 -0.0000018 -0.0000171
-0.0000073 0.0000238 -0.0000059 0.0000099 0.0000019 0.0000388 -0.0000062 0.0001294 -0.0000278 0.0001378 0.0000007 0.0000829 -0.0000030 0.0001294 -0.0000631 0.0001773 -0.0000268 0.0001109 -0.0000174 0.0000934 -0.0000295 0.0001172 -0.0000452 0.0000874 0.0000081 0.0001033 -0.0000123 0.0001383 0.0000138 0.0001515 -0.0000210 0.0000995 -0.0000033 0.0000672 -0.0000036 0.0001167 -0.0000397 0.0000729 -0.0000136 0.0000808 -0.0000052 0.0000740 -0.0000093 0.0001013 -0.0000222 0.0000666 0.0000002 0.0000888 -0.0000050 -0.0001821 0.0000967 0.0000040 -0.0000441 0.0002173 -0.0000738 0.0001548 -0.0000027 0.0002118 0.0003104 -0.0001892 -0.0016369 -0.0008455 -0.0006057 0.0007357 -0.0000276 0.0001652 0.0027844 -0.0029165 -0.0000453 0.0001589 0.0000026 0.0000164 0.0000295 -0.0000316 -0.0000023 0.0000465 0.0000012 0.0000617 -0.0000074 0.0000390 0.0000019 -0.0000041 -0.0000067 0.0000492 0.0000113 0.0000036 0.0000109 -0.0000007 0.0000073 0.0000080 -0.0000103 -0.0000005 -0.0000075 0.0000186 -0.0000049 0.0000155 -0.0000015 0.0000603 -0.0000010 -0.0000149 0.0000045 0.0000308 -0.0000021 0.0000245 -0.0000070 0.0000195 -0.0000154 -0.0000114 -0.0000003 0.0000010 -0.0000016 -0.0000036 -0.0000203 -0.0000037 -0.0000045 0.0000239 -0.0000213 0.0000634 0.0010548 -0.0008247 -0.0000216 0.0000060 -0.0000066 -0.0000205 -0.0000121 0.0000337 -0.0000102 -0.0000227 0.0000153 -0.0000786 0.0014401 -0.0012491 -0.0000040 -0.0000470 -0.0000064 -0.0000511 -0.0000150 0.0000380 -0.0000147 0.0000007
-0.0000095 0.0000133 -0.0000112 -0.0000072 0.0000106 0.0000131 0.0000111 0.0001093 -0.0000601 0.0001322 -0.0000160 0.0000776 -0.0000188 0.0001414 -0.0000241 0.0001755 -0.0000329 0.0000857 -0.0000433 0.0000863 -0.0000213 0.0000879 -0.0000656 0.0000485 0.0000263 0.0000539 -0.0000097 0.0001421 0.0000386 0.0001916 -0.0000136 0.0000788 0.0000053 -0.0000060 -0.0000123 0.0000883 -0.0000589 0.0000358 -0.0000182 0.0000555 -0.0000144 0.0000217 -0.0000086 0.0000159 -0.0000109 -0.0000169 0.0001110 0.0000405 -0.0001569 -0.0003951 -0.0003086 0.0002812 -0.0000069 0.0000655 -0.0000903 0.0001190 -0.0000098 0.0000525 0.0000833 -0.0001839 -0.0081114 0.0086929 -0.0001759 -0.0000656 -0.0000398 -0.0000144 -0.0010248 -0.0006929 -0.0000102 -0.0000461 0.0000012 0.0000326 -0.0000211 0.0000074 -0.0000013 0.0000651 0.0000017 0.0000838 -0.0000182 0.0000588 -0.0000022 0.0000012 -0.0000089 0.0000740 -0.0000140 0.0000191 0.0000068 0.0000153 0.0000088 -0.0000045 0.0000079 -0.0000162 0.0000285 -0.0000195 0.0000000 0.0000461 -0.0000041 0.0000939 -0.0000005 0.0000022 0.0000045 0.0000399 -0.0000077 0.0000305 -0.0000111 0.0000339 0.0000101 -0.0000416 -0.0000036 0.0000129 -0.0000103 -0.0000155 -0.0000241 0.0000076 -0.0000140 0.0000337 -0.0000065 0.0000135 0.0004217 -0.0005414 -0.0000608 -0.0000521 -0.0000321 -0.0000488 0.0000316 -0.0000181 0.0000315 -0.0000069 -0.0000316 -0.0000576 0.0034814 -0.0022315 0.0000068 -0.0001077 -0.0000286 -0.0000775 -0.0000189 -0.0000422 -0.0000157 -0.0000508
-0.0000059 -0.0001211 -0.0000150 -0.0001022 0.0000113 -0.0001175 0.0000149 -0.0000312 -0.0000571 -0.0000291 -0.0000081 -0.0000415 -0.0000171 0.0000412 -0.0000140 0.0000845 -0.0000298 -0.0000633 -0.0000155 -0.0000665 -0.0000210 -0.0000399 -0.0000944 -0.0000574 0.0000253 -0.0000010 -0.0000231 0.0000404 0.0000567 0.0001588 -0.0000046 0.0000325 0.0000021 -0.0000321 -0.0000253 0.0000614 -0.0000686 -0.0000201 -0.0000121 0.0000412 -0.0000232 -0.0000299 -0.0000057 0.0000963 -0.0000346 0.0000165 -0.0000300 0.0003137 -0.0002206 -0.0002135 -0.0003313 0.0005256 -0.0000261 0.0002237 -0.0001751 0.0002951 -0.0000361 0.0003063 -0.0000304 0.0002419 -0.0008418 -0.0027406 0.0001499 0.0000087 -0.0000617 0.0002790 -0.0008649 0.0009837 -0.0000299 0.0001782 -0.0000004 -0.0000200 -0.0000221 -0.0000538 0.0000049 -0.0000003 -0.0000086 0.0000179 -0.0000310 -0.0000470 0.0000051 -0.0000803 -0.0000007 0.0000137 -0.0000237 -0.0001120 -0.0000040 -0.0000571 0.0000042 -0.0001367 0.0000028 -0.0000879 0.0000053 -0.0000956 0.0000193 0.0001025 0.0000095 0.0000358 -0.0000016 0.0000435 -0.0000020 -0.0000585 0.0000084 -0.0000620 -0.0000094 0.0000094 -0.0000042 -0.0001058 0.0000160 -0.0000671 -0.0000133 -0.0000763 -0.0000160 -0.0000036 -0.0000114 -0.0000257 -0.0000328 -0.0000531 -0.0010616 0.0009698 -0.0000176 -0.0000468 -0.0000132 0.0000100 0.0000277 0.0000395 -0.0000923 0.0001511 -0.0000089 -0.0000034 0.0017039 -0.0013476 0.0000416 -0.0000496 -0.0000382 0.0000272 -0.0000178 0.0000764 -0.0000207 0.0000671
-0.0000186 0.0000730 -0.0000215 -0.0000319 0.0000031 0.0000791 -0.0000041 0.0001415 -0.0000558 0.0002391 -0.0000170 0.0000542 -0.0000399 0.0001542 -0.0000234 0.0002155 -0.0000495 0.0002006 -0.0000255 0.0002113 -0.0000653 0.0002924 -0.0001408 0.0002444 -0.0000134 0.0001735 -0.0000319 0.0002187 0.0000528 0.0003205 -0.0000348 0.0001569 -0.0000348 0.0001742 -0.0000432 0.0002240 -0.0001099 0.0001439 -0.0000321 0.0002204 -0.0000617 0.0002167 -0.0000267 0.0001731 -0.0000464 0.0001206 -0.0002710 0.0006071 -0.0000840 -0.0002293 -0.0001034 0.0003289 -0.0000354 0.0002969 0.0000182 0.0001694 -0.0000185 0.0003379 0.0001668 -0.0002718 0.0049568 -0.0150689 0.0002546 -0.0003951 -0.0000489 0.0002551 0.0028443 -0.0013660 -0.0000287 0.0001626 -0.0000066 0.0000712 0.0000092 -0.0000374 -0.0000090 0.0001350 -0.0000121 0.0001289 -0.0000606 0.0001123 -0.0000040 0.0000245 -0.0000143 0.0001629 -0.0000241 0.0000274 -0.0000217 0.0000350 -0.0000299 0.0000296 -0.0000090 0.0000290 0.0000175 0.0000134 0.0000197 0.0001506 0.0000062 0.0001635 -0.0000054 0.0000747 -0.0000197 0.0000805 0.0000144 0.0000217 -0.0000163 0.0000672 -0.0000528 0.0000010 0.0000070 0.0000024 -0.0000168 -0.0000151 -0.0000238 0.0000077 -0.0000115 -0.0000031 -0.0000085 -0.0000730 -0.0006948 0.0008636 -0.0000338 -0.0000384 0.0000226 -0.0000303 0.0000035 0.0001035 -0.0000315 0.0001000 -0.0000286 0.0000516 -0.0014800 0.0015710 0.0000259 -0.0000298 -0.0000356 0.0000398 -0.0000843 0.0001746 -0.0000169 0.0000718
-0.0000134 0.0000696 -0.0000261 -0.0000275 -0.0000018 0.0000511 0.0000126 0.0000996 -0.0000473 0.0002179 -0.0000506 0.0000567 -0.0000226 0.0000985 -0.0000237 0.0001622 -0.0000442 0.0001330 -0.0000338 0.0001563 -0.0000509 0.0002167 -0.0001558 0.0002293 -0.0000410 0.0001566 -0.0000250 0.0002059 0.0000586 0.0003073 -0.0000400 0.0001259 -0.0000309 0.0000886 -0.0000500 0.0001402 -0.0001226 0.0001039 -0.0000362 0.0001754 -0.0000666 0.0001455 -0.0000350 0.0000551 -0.0000421 0.0000581 -0.0002602 0.0005027 0.0000664 -0.0005239 -0.0001470 0.0001580 0.0000137 0.0001324 0.0003042 -0.0001014 -0.0000147 0.0001340 -0.0000546 -0.0003308 -0.0071895 0.0067213 0.0002690 -0.0007130 -0.0000244 0.0000468 -0.0022553 0.0017863 -0.0000291 -0.0000071 0.0000051 0.0000402 0.0000030 -0.0000253 -0.0000151 0.0001313 -0.0000124 0.0001216 -0.0000767 0.0000863 0.0000038 -0.0000099 -0.0000074 0.0001381 -0.0000197 -0.0000226 -0.0000205 0.0000107 -0.0000379 -0.0000054 -0.0000010 0.0000009 0.0000155 0.0000044 0.0000135 0.0001374 0.0000052 0.0001579 -0.0000056 0.0000534 -0.0000103 0.0000054 0.0000173 -0.0000041 -0.0000110 0.0000327 -0.0000213 -0.0000385 -0.0000090 -0.0000138 -0.0000082 -0.0000293 -0.0000248 -0.0000316 -0.0000060 -0.0000553 0.0000624 -0.0001779 0.0019302 -0.0013130 -0.0000470 -0.0001439 -0.0000319 -0.0001235 0.0000467 -0.0000443 0.0000322 -0.0000336 -0.0001198 0.0000935 -0.0027514 0.0031227 -0.0000507 -0.0001145 -0.0000024 -0.0000628 -0.0000817 0.0000438 0.0000006 -0.0000478
-0.0000151 -0.0000375 -0.0000279 -0.0000767 0.0000094 -0.0001094 0.0000454 -0.0000571 -0.0000732 0.0000634 -0.0000432 -0.0000426 -0.0000251 0.0000153 -0.0000209 0.0000310 -0.0000435 -0.0000210 -0.0000234 0.0000040 -0.0000194 0.0000221 -0.0001033 0.0000016 -0.0000248 0.0000958 -0.0000278 0.0000701 0.0000705 0.0002862 -0.0000364 0.0000401 -0.0000310 0.0000462 -0.0000560 0.0000582 -0.0001037 0.0000491 -0.0000255 0.0001319 -0.0000494 0.0000658 -0.0000312 0.0001252 -0.0000627 0.0001194 -0.0002592 0.0005049 0.0000848 -0.0002804 -0.0000847 0.0002491 -0.0000440 0.0003723 0.0004121 0.0000016 -0.0000469 0.0004171 -0.0002106 0.0006313 -0.0047868 0.0105386 -0.0002644 -0.0001455 -0.0000461 0.0003663 0.0005394 0.0004561 -0.0000559 0.0002362 -0.0000048 -0.0000453 0.0000004 -0.0000627 -0.0000137 0.0000407 -0.0000101 0.0000354 -0.0000705 -0.0000469 -0.0000199 -0.0000969 0.0000094 -0.0000042 0.0000024 -0.0001822 -0.0000267 -0.0000666 -0.0000072 -0.0001454 0.0000016 -0.0000989 -0.0000356 -0.0000385 0.0000116 0.0001061 0.0000124 0.0000682 0.0000014 0.0000229 -0.0000059 -0.0000983 -0.0000323 -0.0000199 -0.0000009 -0.0000376 0.0000143 -0.0001088 -0.0000032 -0.0000548 -0.0000102 -0.0000526 -0.0000267 -0.0000438 -0.0000079 -0.0000524 0.0000130 -0.0000621 0.0014225 -0.0008552 -0.0000462 0.0000379 0.0000046 -0.0000002 0.0000125 0.0000138 0.0000121 0.0000539 -0.0001549 0.0001677 -0.0002414 0.0014516 -0.0000808 -0.0000582 -0.0000215 0.0000580 -0.0000608 0.0001031 -0.0000182 0.0000559
-0.0000236 0.0001554 -0.0000342 0.0000268 0.0000043 0.0000460 0.0000537 0.0001483 -0.0001273 0.0003067 -0.0000350 0.0000534 -0.0000310 0.0001763 -0.0000467 0.0001901 -0.0000624 0.0002067 -0.0000324 0.0002600 -0.0000231 0.0002820 -0.0001579 0.0002296 -0.0000203 0.0002385 -0.0000269 0.0002390 0.0000760 0.0004767 -0.0000437 0.0000778 -0.0000691 0.0001824 -0.0000558 0.0001546 -0.0001280 0.0001776 -0.0000321 0.0002388 -0.0000521 0.0002485 -0.0000370 0.0001712 -0.0000626 0.0002023 -0.0002726 0.0005130 0.0000263 -0.0000203 -0.0001536 0.0006732 -0.0000552 0.0003983 0.0000690 0.0001035 -0.0000314 0.0004267 0.0000525 0.0002841 0.0005002 0.0064963 -0.0002552 -0.0001576 -0.0001120 0.0003876 -0.0014374 0.0009812 -0.0000422 0.0001847 -0.0000330 0.0000846 0.0000071 0.0000291 -0.0000240 0.0001771 0.0000002 0.0001746 -0.0000768 0.0001308 -0.0000419 0.0000505 -0.0000056 0.0001232 -0.0000114 0.0000224 -0.0000274 0.0000664 0.0000045 0.0000354 -0.0000129 0.0000463 -0.0000423 0.0000940 -0.0000022 0.0000880 -0.0000035 0.0001978 0.0000074 0.0000316 -0.0000220 0.0001035 -0.0000472 0.0001129 -0.0000200 0.0000418 -0.0000166 0.0000110 -0.0000016 0.0000637 -0.0000281 0.0000315 -0.0000462 0.0000094 -0.0000169 0.0000535 -0.0000156 0.0001358 -0.0018273 0.0017236 -0.0000730 0.0002336 0.0000988 0.0001114 -0.0000572 0.0001986 -0.0000985 0.0002543 -0.0001660 0.0001773 -0.0011430 0.0022636 -0.0000682 -0.0000631 -0.0000345 0.0001132 -0.0000870 0.0001302 -0.0000214 0.0000723
