-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000021 0.0000443 -0.0000034 0.0000419 0.0000058 0.0000426 0.0000177 0.0000663 -0.0000085 0.0000999 -0.0000015 0.0000613 0.0000038 0.0001149 0.0000045 0.0001100 -0.0000322 0.0001091 -0.0000136 0.0000508 0.0000209 0.0000600 0.0000548 0.0000102 0.0000110 0.0001257 0.0000001 0.0000659 0.0000043 0.0000896 0.0000108 0.0000594 -0.0000014 0.0000677 -0.0000071 0.0000681 -0.0000001 0.0000722 0.0000019 0.0000411 0.0000020 0.0000492 0.0000057 0.0000902 0.0000112 0.0001257 0.0047211 -0.0047258 -0.0171630 0.0174272 0.0067533 -0.0080108 0.0022219 -0.0035447 0.0036490 -0.0035467 0.0038474 -0.0032276 -0.0005491 0.0006632 -0.0011847 -0.0000995 -0.0009243 -0.0080264 -0.0001074 -0.0045276 -0.0060945 0.0082476 -0.0006288 0.0045887 -0.0000037 0.0000807 -0.0000021 0.0000543 0.0000138 0.0001676 -0.0000059 0.0000454 -0.0000061 0.0001398 0.0000036 0.0001185 -0.0000045 0.0001624 -0.0000115 0.0001282 0.0000044 0.0000752 -0.0000018 0.0000641 -0.0000073 0.0000641 0.0000024 0.0000611 -0.0000039 0.0000423 -0.0000048 0.0000491 -0.0000022 0.0000518 -0.0000094 0.0000691 0.0000062 0.0000745 -0.0000063 0.0000886 -0.0000057 0.0001258 -0.0000038 0.0000924 -0.0000019 0.0001261 -0.0000030 0.0000670 0.0000011 0.0001264 -0.0000126 0.0002159 -0.0000017 0.0001397 -0.0000072 0.0001606 -0.0000015 0.0001759 -0.0000117 0.0001894 -0.0000038 0.0001981 0.0000037 0.0001663 -0.0000124 0.0001299 -0.0000070 0.0001406 -0.0000021 0.0001405 -0.0000233 0.0002181 -0.0000105 0.0001829
0.0000076 -0.0000198 0.0000021 0.0000163 0.0000255 0.0000344 0.0000296 0.0001098 0.0000090 0.0000489 0.0000198 0.0001219 0.0000027 0.0001114 0.0000111 0.0000910 -0.0000212 0.0000029 0.0000149 0.0000885 -0.0000108 0.0000001 0.0000693 -0.0000990 -0.0000078 0.0000772 0.0000070 0.0000884 0.0000053 0.0000900 0.0000028 0.0000697 -0.0000075 0.0000410 -0.0000007 0.0000373 0.0000063 -0.0000546 0.0000026 -0.0000089 0.0000054 -0.0000232 -0.0000034 0.0000321 0.0000262 0.0000362 -0.0003303 0.0024925 0.0050478 -0.0028199 0.0003376 0.0123086 -0.0052466 -0.0003236 0.0020191 0.0015852 0.0079521 -0.0071305 0.0015060 -0.0022343 -0.0054576 -0.0068643 -0.0022044 0.0044192 -0.0097714 0.0077447 0.0011756 -0.0015446 0.0092808 -0.0090356 -0.0000149 0.0002528 -0.0000052 0.0001868 0.0000012 0.0003396 -0.0000050 0.0001764 -0.0000304 0.0003426 -0.0000208 0.0003324 -0.0000207 0.0003563 -0.0000380 0.0003429 -0.0000130 0.0002265 -0.0000095 0.0001767 -0.0000243 0.0001887 -0.0000026 0.0001714 -0.0000060 0.0001019 -0.0000137 0.0001237 -0.0000073 0.0001007 -0.0000247 0.0001485 -0.0000116 0.0001837 -0.0000232 0.0001567 -0.0000171 0.0002106 -0.0000010 0.0001890 0.0000076 0.0001757 -0.0000197 0.0001058 0.0000077 0.0001607 -0.0000013 0.0002260 -0.0000028 0.0001333 -0.0000046 0.0001228 -0.0000103 0.0000825 -0.0000075 0.0000980 -0.0000085 0.0000838 -0.0000043 0.0000692 -0.0000705 0.0001472 -0.0000108 0.0000537 -0.0000213 0.0000485 -0.0000154 0.0000832 -0.0000166 0.0000439
0.0000106 0.0000825 0.0000004 0.0000798 0.0000465 0.0001814 0.0000603 0.0003740 0.0000253 0.0002366 0.0000358 0.0003329 -0.0000115 0.0003320 -0.0000058 0.0002253 0.0000177 0.0000359 0.0000060 0.0002348 -0.0000466 0.0001460 0.0000584 -0.0000386 -0.0000330 0.0001314 0.0000074 0.0001832 -0.0000063 0.0001752 -0.0000063 0.0001657 -0.0000107 0.0001885 -0.0000038 0.0001884 -0.0000005 0.0001770 -0.0000061 0.0001253 0.0000012 0.0001490 -0.0000206 0.0003274 0.0000213 0.0002639 -0.0037790 0.0063142 0.0122454 -0.0156837 -0.0020046 0.0191109 -0.0222700 0.0165651 0.0097876 -0.0266989 0.0018720 0.0041355 0.0009216 0.0000654 -0.0022820 -0.0016171 -0.0026567 0.0012964 -0.0113774 0.0071493 0.0116631 -0.0201823 0.0141786 -0.0227503 -0.0000065 0.0000898 0.0000027 0.0000469 0.0000009 0.0001452 -0.0000057 0.0000848 -0.0000223 0.0000985 -0.0000223 0.0000865 -0.0000134 0.0001043 -0.0000310 0.0001044 -0.0000136 0.0000747 -0.0000040 0.0000721 0.0000142 0.0000376 0.0000068 0.0000572 -0.0000062 0.0000092 -0.0000090 0.0000642 -0.0000165 -0.0000007 -0.0000174 0.0000306 -0.0000058 0.0000119 -0.0000193 -0.0000054 0.0000096 -0.0000781 0.0000134 -0.0000141 0.0000136 -0.0001005 -0.0000087 -0.0000225 0.0000104 -0.0001159 0.0000166 -0.0001142 0.0000042 -0.0001498 0.0000293 -0.0001816 0.0000018 -0.0003122 0.0000017 -0.0002900 0.0000205 -0.0003783 0.0000206 -0.0003114 0.0000180 -0.0002024 0.0000416 -0.0002853 -0.0000106 -0.0002860 0.0000259 -0.0003684 0.0000131 -0.0003543
0.0000139 0.0001936 -0.0000039 0.0001851 0.0000510 0.0002417 0.0000613 0.0004970 0.0000183 0.0003169 0.0000339 0.0004123 -0.0000077 0.0003899 -0.0000152 0.0003405 0.0000319 0.0000507 0.0000372 0.0002975 -0.0000484 0.0001439 -0.0000274 0.0000832 -0.0000443 0.0001908 0.0000012 0.0002342 -0.0000200 0.0002273 -0.0000146 0.0002278 0.0000076 0.0002337 -0.0000057 0.0002534 -0.0000128 0.0002144 -0.0000040 0.0001621 0.0000042 0.0001740 -0.0000251 0.0003851 0.0000292 0.0002841 0.0001082 0.0024053 0.0075138 -0.0146334 0.0106924 -0.0083489 0.0024654 -0.0055808 -0.0008496 -0.0082039 -0.0029808 0.0092869 -0.0025958 0.0026963 0.0007257 0.0006599 -0.0137297 0.0184342 -0.0066297 0.0027584 0.0166160 -0.0277638 0.0066065 -0.0044363 0.0000179 -0.0002613 0.0000145 -0.0002567 0.0000183 -0.0002390 -0.0000029 -0.0001413 0.0000250 -0.0003215 0.0000206 -0.0003635 0.0000116 -0.0002823 0.0000029 -0.0003299 0.0000116 -0.0002149 0.0000107 -0.0001221 0.0000282 -0.0001677 0.0000243 -0.0001604 -0.0000081 -0.0000901 -0.0000054 -0.0000322 -0.0000221 -0.0000856 0.0000015 -0.0000832 0.0000210 -0.0001839 0.0000178 -0.0001162 0.0000668 -0.0002951 0.0000115 -0.0002065 0.0000218 -0.0002426 0.0000125 -0.0000716 0.0000138 -0.0002208 0.0000362 -0.0001262 0.0000103 -0.0001688 0.0000264 -0.0001396 0.0000367 -0.0002396 0.0000023 -0.0001885 0.0000372 -0.0002912 0.0000382 -0.0002048 0.0000666 -0.0002025 0.0000578 -0.0001738 0.0000196 -0.0001491 0.0000233 -0.0001707 0.0000117 -0.0001421
0.0000279 0.0001091 0.0000032 0.0001430 0.0000538 0.0001385 0.0000642 0.0003790 0.0000516 0.0001521 0.0000447 0.0003328 -0.0000045 0.0002457 -0.0000068 0.0003168 0.0000516 -0.0000291 0.0000671 0.0002534 0.0000048 -0.0000303 -0.0000589 0.0000585 -0.0000339 0.0001763 -0.0000026 0.0002168 -0.0000194 0.0001863 -0.0000036 0.0001869 0.0000110 0.0001805 -0.0000019 0.0001723 0.0000014 0.0000168 0.0000002 0.0001054 0.0000135 0.0000729 -0.0000137 0.0002561 0.0000405 0.0001451 -0.0026751 -0.0000762 0.0055710 -0.0076211 0.0062384 0.0035881 0.0042271 -0.0103329 -0.0045011 0.0050288 -0.0022516 0.0002287 -0.0000316 -0.0000969 -0.0026116 0.0060952 -0.0043881 0.0078978 -0.0007354 0.0014095 -0.0084448 0.0097139 0.0011121 -0.0009233 0.0000188 -0.0001006 0.0000188 -0.0001370 0.0000071 -0.0001175 0.0000034 -0.0000082 0.0000288 -0.0000548 0.0000172 -0.0000971 -0.0000087 0.0000021 -0.0000106 -0.0000667 0.0000069 -0.0000457 0.0000005 -0.0000005 0.0000246 -0.0000099 0.0000095 -0.0000207 -0.0000087 0.0000176 -0.0000178 0.0000475 -0.0000159 0.0000186 -0.0000118 0.0000455 0.0000218 -0.0000007 -0.0000010 0.0000743 0.0000518 -0.0000300 0.0000077 -0.0000189 0.0000196 0.0000028 0.0000032 0.0000430 0.0000229 0.0000168 0.0000307 0.0002130 0.0000253 0.0000408 -0.0000036 0.0001380 0.0000211 0.0001085 0.0000115 0.0001316 0.0000378 0.0000591 0.0000374 0.0000999 0.0000188 0.0000690 0.0000274 0.0000862 0.0000138 0.0001184 0.0000085 0.0001902 -0.0000164 0.0002078
0.0000271 0.0001575 -0.0000024 0.0001517 0.0000505 0.0001704 0.0000881 0.0004851 0.0000354 0.0002985 0.0000352 0.0003757 -0.0000066 0.0003851 0.0000022 0.0004251 0.0000336 0.0000909 0.0000731 0.0002533 -0.0000064 0.0001398 0.0000176 0.0001003 -0.0000179 0.0003206 -0.0000136 0.0002834 -0.0000248 0.0002649 -0.0000175 0.0002877 0.0000025 0.0003372 -0.0000137 0.0002731 -0.0000010 0.0002365 -0.0000029 0.0002274 0.0000048 0.0002352 -0.0000053 0.0005019 0.0000330 0.0003879 -0.0003213 -0.0043766 -0.0079488 0.0046523 0.0065384 0.0050895 -0.0102944 0.0094789 0.0037152 -0.0138670 0.0005230 -0.0035326 0.0002135 0.0014639 0.0019479 -0.0040273 -0.0026215 -0.0009823 -0.0044392 0.0057085 -0.0063815 0.0077299 0.0118149 -0.0364070 0.0000089 0.0001679 -0.0000016 0.0001063 -0.0000105 0.0001576 0.0000069 0.0002065 -0.0000078 0.0003029 -0.0000167 0.0002760 -0.0000367 0.0003716 -0.0000382 0.0002997 -0.0000148 0.0002086 -0.0000217 0.0002099 0.0000098 0.0001986 -0.0000090 0.0001595 -0.0000066 0.0001778 -0.0000326 0.0001902 -0.0000132 0.0001758 -0.0000416 0.0002384 0.0000135 0.0002654 -0.0000432 0.0003038 0.0000107 0.0003058 0.0000037 0.0002824 0.0000089 0.0003363 -0.0000178 0.0002302 0.0000154 0.0003506 -0.0000104 0.0006919 0.0000212 0.0003511 -0.0000242 0.0004585 -0.0000000 0.0004532 -0.0000073 0.0004939 0.0000112 0.0004480 -0.0000051 0.0004542 0.0000086 0.0003091 -0.0000251 0.0003677 -0.0000097 0.0003875 -0.0000408 0.0006121 -0.0000461 0.0005223
0.0000221 0.0002744 -0.0000103 0.0002497 0.0000467 0.0002212 0.0000808 0.0005163 0.0000191 0.0003522 0.0000066 0.0004147 -0.0000007 0.0004402 0.0000154 0.0005067 -0.0000137 0.0001925 0.0000285 0.0003226 -0.0000380 0.0002189 -0.0000606 0.0002249 -0.0000121 0.0003812 -0.0000166 0.0003238 -0.0000316 0.0003121 -0.0000393 0.0003707 0.0000045 0.0003529 -0.0000182 0.0002994 -0.0000183 0.0002829 -0.0000076 0.0002441 -0.0000009 0.0002401 0.0000055 0.0005088 0.0000318 0.0004230 0.0003381 0.0007529 -0.0099845 0.0053938 0.0016051 0.0082996 0.0003886 0.0002585 0.0068128 -0.0270707 -0.0030630 0.0082818 -0.0062239 0.0058472 0.0103986 -0.0219583 -0.0113644 0.0200703 -0.0057157 0.0041097 0.0137247 -0.0232918 -0.0108693 0.0133425 -0.0000172 0.0004591 -0.0000215 0.0003483 -0.0000302 0.0004537 0.0000115 0.0004366 -0.0000624 0.0006174 -0.0000581 0.0006298 -0.0000550 0.0006672 -0.0000655 0.0006457 -0.0000386 0.0004445 -0.0000470 0.0004100 -0.0000193 0.0004019 -0.0000193 0.0003388 -0.0000040 0.0002797 -0.0000435 0.0003131 -0.0000186 0.0002609 -0.0000605 0.0003656 -0.0000214 0.0004182 -0.0000652 0.0003602 -0.0000250 0.0004219 0.0000040 0.0004330 -0.0000094 0.0004189 -0.0000282 0.0002453 0.0000109 0.0003545 -0.0000256 0.0006846 0.0000088 0.0003219 -0.0000277 0.0003815 -0.0000203 0.0002765 -0.0000155 0.0002993 -0.0000195 0.0002515 -0.0000247 0.0002550 0.0000101 0.0002136 -0.0000386 0.0001705 -0.0000298 0.0002016 -0.0000249 0.0003018 -0.0000222 0.0002145
0.0000264 0.0002210 -0.0000113 0.0002223 0.0000462 0.0001511 0.0000552 0.0003988 0.0000219 0.0002463 -0.0000172 0.0003730 0.0000067 0.0002982 0.0000125 0.0004789 -0.0000133 0.0001462 0.0000250 0.0003091 -0.0000158 0.0001304 -0.0001197 0.0002181 -0.0000096 0.0003127 -0.0000098 0.0002941 -0.0000286 0.0002386 -0.0000315 0.0003215 -0.0000188 0.0002940 -0.0000182 0.0001992 -0.0000208 0.0001306 -0.0000109 0.0001803 0.0000002 0.0001380 0.0000152 0.0003236 0.0000392 0.0002741 -0.0069493 0.0095153 -0.0049506 -0.0020156 -0.0041332 0.0091878 0.0015191 -0.0010657 0.0003309 -0.0080812 0.0025790 0.0036470 -0.0050426 0.0021873 0.0070741 -0.0179794 -0.0087203 0.0202598 0.0051864 0.0000101 0.0065583 -0.0025568 -0.0063691 0.0095298 -0.0000177 0.0002075 -0.0000135 0.0001744 -0.0000168 0.0002091 0.0000088 0.0003066 -0.0000435 0.0002320 -0.0000373 0.0002607 -0.0000309 0.0002950 -0.0000392 0.0002723 -0.0000382 0.0002239 -0.0000349 0.0002611 -0.0000402 0.0002559 -0.0000090 0.0001938 -0.0000005 0.0001769 -0.0000333 0.0002317 -0.0000293 0.0001233 -0.0000414 0.0002157 -0.0000158 0.0001295 -0.0000495 0.0001084 -0.0000112 0.0000108 0.0000105 0.0001248 -0.0000004 0.0000034 -0.0000093 0.0000519 0.0000109 -0.0000601 -0.0000129 0.0002019 0.0000275 -0.0000285 -0.0000238 -0.0000039 -0.0000004 -0.0002660 0.0000057 -0.0002204 0.0000094 -0.0003443 0.0000067 -0.0002625 -0.0000311 -0.0000511 0.0000103 -0.0002844 -0.0000210 -0.0002230 0.0000177 -0.0003253 0.0000181 -0.0003142
