-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
0.0000074 0.0000491 -0.0000039 0.0000061 0.0000110 0.0000939 0.0000249 0.0001632 0.0000082 0.0001068 0.0000086 0.0000203 -0.0000120 0.0000545 0.0000184 -0.0000001 -0.0000157 0.0000527 -0.0000022 -0.0000113 0.0000057 0.0000765 -0.0000219 0.0000523 0.0000023 0.0000418 -0.0000008 -0.0000346 0.0000135 0.0000363 0.0000012 -0.0000292 0.0000106 0.0000552 0.0000041 0.0000178 -0.0000007 0.0000491 0.0000092 0.0000295 0.0000047 0.0000493 0.0000007 0.0000971 0.0000162 0.0001206 -0.0000170 -0.0028670 -0.0063079 0.0053369 -0.0053722 0.0046774 0.0004405 -0.0006647 0.0069981 -0.0135527 0.0016073 -0.0064423 -0.0006716 0.0002485 0.0018229 -0.0149543 0.0077561 -0.0109110 -0.0003509 -0.0005350 -0.0001871 -0.0037509 0.0079492 -0.0211652 0.0000036 0.0000648 -0.0000017 0.0000498 -0.0000095 0.0000129 -0.0000071 0.0000176 0.0000045 0.0000952 -0.0000019 0.0000804 0.0000016 0.0000778 0.0000045 0.0000809 0.0000004 0.0000586 -0.0000001 0.0000305 0.0000018 0.0000492 0.0000099 0.0000217 0.0000038 0.0000220 -0.0000007 0.0000143 0.0000013 0.0000647 -0.0000027 0.0000264 0.0000079 0.0000632 0.0000017 0.0000823 -0.0000051 0.0000980 -0.0000064 0.0000546 -0.0000069 0.0000934 -0.0000061 0.0000612 -0.0000064 0.0001065 0.0000307 0.0001129 0.0000204 0.0001054 0.0000029 0.0001084 -0.0000001 0.0001583 0.0000062 0.0001539 0.0000011 0.0001794 -0.0000102 0.0000637 -0.0000075 0.0001057 -0.0000222 0.0001402 -0.0000152 0.0001251 0.0000059 0.0001498 -0.0000127 0.0001541
0.0000114 0.0000728 -0.0000043 0.0000300 -0.0000108 0.0000707 0.0000175 0.0002341 0.0000097 0.0001152 0.0000101 0.0000381 -0.0000155 0.0000912 0.0000276 0.0000363 -0.0000235 0.0000709 0.0000288 -0.0000420 -0.0000325 0.0001101 0.0000032 0.0000285 0.0000119 0.0000868 0.0000057 -0.0000646 0.0000064 0.0000346 0.0000000 -0.0000631 0.0000166 0.0000425 0.0000057 0.0000163 -0.0000071 0.0000522 0.0000085 0.0000094 0.0000151 0.0000441 0.0000031 0.0000805 0.0000121 0.0000659 -0.0057664 0.0039851 0.0073819 -0.0128394 -0.0060939 0.0072850 -0.0029369 0.0056548 0.0096272 -0.0200245 -0.0020722 -0.0043067 -0.0003864 -0.0005491 0.0022532 0.0011282 0.0089163 -0.0176267 -0.0012725 -0.0032248 0.0062194 -0.0254170 0.0039299 -0.0145101 -0.0000052 0.0002064 0.0000144 0.0002002 -0.0000260 0.0000860 -0.0000130 0.0000883 -0.0000247 0.0002695 -0.0000043 0.0002913 -0.0000122 0.0002279 0.0000134 0.0002848 -0.0000211 0.0001757 -0.0000093 0.0001339 -0.0000051 0.0001827 0.0000058 0.0001250 0.0000245 0.0000775 -0.0000097 0.0000679 0.0000217 0.0003539 -0.0000222 0.0001187 -0.0000229 0.0001704 0.0000043 0.0002183 -0.0000420 0.0001806 -0.0000102 0.0001223 -0.0000218 0.0001595 -0.0000127 0.0000740 0.0000069 0.0001677 0.0000849 0.0002306 0.0000856 0.0002434 -0.0000016 0.0000823 -0.0000198 0.0001753 0.0000026 0.0000877 -0.0000037 0.0001780 0.0000239 0.0002128 -0.0000638 -0.0000242 -0.0000551 -0.0000003 -0.0000240 0.0000413 -0.0000005 0.0000157 -0.0000104 0.0000573
0.0000148 0.0000264 -0.0000066 -0.0000116 -0.0000443 -0.0000573 -0.0000008 0.0001050 0.0000334 0.0000785 -0.0000023 -0.0000225 -0.0000131 -0.0000249 0.0000033 0.0000177 -0.0000193 0.0000304 0.0000066 -0.0001264 0.0000027 0.0000227 -0.0000335 0.0000501 0.0000307 0.0001756 -0.0000006 -0.0001195 0.0000176 0.0000710 -0.0000011 -0.0000171 -0.0000136 0.0000967 -0.0000138 -0.0000159 -0.0000010 0.0001388 0.0000240 0.0001551 -0.0000032 0.0000476 0.0000043 0.0002121 -0.0000023 0.0000937 0.0077529 -0.0071227 0.0081985 -0.0076942 -0.0046459 0.0107177 0.0086430 -0.0060184 0.0033795 -0.0067495 0.0033933 -0.0095497 0.0008978 -0.0002144 0.0013362 0.0051371 0.0005282 0.0067280 0.0017222 -0.0008862 -0.0010219 -0.0048774 0.0005256 -0.0033905 -0.0000136 0.0000985 0.0000511 0.0002591 -0.0000651 -0.0001943 -0.0000228 0.0000128 -0.0000416 0.0000782 0.0000111 0.0002068 -0.0000254 0.0000176 0.0000613 0.0002621 -0.0000629 0.0000481 0.0000118 0.0000169 0.0000119 0.0001483 -0.0000194 0.0000746 0.0000525 0.0000099 -0.0000272 -0.0000057 0.0000410 0.0007615 -0.0000211 0.0000429 -0.0000003 -0.0000435 0.0000814 0.0001674 -0.0000684 -0.0000912 -0.0000218 -0.0000421 -0.0000315 -0.0000489 -0.0000121 -0.0000451 0.0000435 0.0000303 0.0001556 -0.0000931 0.0001866 0.0001951 0.0000091 -0.0002459 -0.0000080 -0.0000306 0.0000183 -0.0002618 -0.0000070 -0.0000504 0.0000714 0.0001710 -0.0002290 -0.0002944 -0.0000538 -0.0002624 0.0000421 -0.0001350 0.0000179 -0.0003048 0.0000321 -0.0002274
0.0000387 0.0001539 -0.0000058 0.0000446 -0.0000944 -0.0001407 -0.0000287 -0.0000057 0.0000545 0.0002785 0.0000135 0.0000153 -0.0000402 -0.0001844 0.0000000 -0.0000341 -0.0000438 0.0002082 -0.0000846 -0.0001418 0.0000824 0.0001594 0.0000574 0.0001721 0.0000455 0.0002549 -0.0000236 -0.0001948 0.0000731 0.0001993 0.0000115 0.0000700 -0.0000477 0.0001040 -0.0000510 -0.0002321 0.0000587 0.0001895 0.0000923 0.0004310 -0.0000078 -0.0000826 0.0000139 0.0000662 -0.0001956 -0.0004044 0.0068769 -0.0055852 0.0046410 0.0006580 -0.0088445 0.0200637 0.0098012 -0.0145657 -0.0055159 0.0076084 0.0012220 0.0011012 -0.0017516 0.0026201 0.0089938 -0.0153266 0.0012925 0.0023284 0.0029812 -0.0029808 0.0043303 -0.0008058 0.0067391 -0.0105758 -0.0000097 -0.0001886 0.0000797 0.0001328 -0.0001009 -0.0006409 -0.0000276 -0.0001793 -0.0000229 -0.0003155 0.0000084 -0.0001453 -0.0000156 -0.0003474 0.0001187 0.0000323 -0.0000259 -0.0001766 0.0000370 -0.0002127 0.0000082 -0.0000834 -0.0000301 -0.0001323 0.0000362 -0.0001476 -0.0000298 -0.0001592 0.0000114 0.0005195 -0.0000043 -0.0001509 0.0000043 -0.0003443 0.0001560 0.0000625 -0.0000480 -0.0004147 -0.0000532 -0.0003055 -0.0000454 -0.0002309 -0.0000106 -0.0001681 0.0000367 -0.0001116 0.0001303 -0.0004724 0.0002609 0.0003074 0.0000367 -0.0003749 0.0000211 0.0000736 0.0000361 -0.0001698 -0.0000301 0.0001361 0.0001133 0.0001514 -0.0001304 -0.0002176 0.0000208 -0.0000878 0.0001114 0.0001191 0.0000430 -0.0000955 0.0000556 -0.0000645
0.0000764 0.0002632 0.0000071 0.0001099 -0.0001685 -0.0002957 -0.0001060 -0.0002286 0.0000634 0.0004200 0.0000349 0.0000905 -0.0000792 -0.0003999 0.0000044 -0.0000582 -0.0000351 0.0004489 -0.0001356 -0.0001272 0.0001326 0.0004156 0.0001367 0.0002597 0.0000422 0.0003061 -0.0000301 -0.0002403 0.0001456 0.0003827 0.0000334 0.0001268 -0.0000663 -0.0000649 -0.0000786 -0.0004626 0.0001351 0.0001940 0.0001307 0.0005096 0.0000006 -0.0002282 0.0000450 -0.0001086 -0.0004430 -0.0007862 -0.0079953 0.0091458 -0.0081993 0.0157967 -0.0013718 0.0094228 -0.0072493 0.0054091 0.0037930 -0.0046191 0.0021054 0.0072926 -0.0022451 0.0026593 -0.0000760 0.0081936 0.0128998 -0.0335967 0.0026474 -0.0053447 0.0070380 -0.0063807 0.0006907 0.0021554 -0.0000159 -0.0001078 0.0000719 0.0002026 -0.0001059 -0.0005851 -0.0000218 -0.0001251 -0.0000377 -0.0001468 0.0000028 -0.0000164 -0.0000215 -0.0001476 0.0001279 0.0002096 0.0000117 -0.0000260 0.0000286 -0.0001187 -0.0000064 -0.0000620 -0.0000289 -0.0000883 0.0000102 -0.0001000 -0.0000269 -0.0001266 -0.0000146 0.0001751 -0.0000143 -0.0000803 -0.0000074 -0.0002699 0.0001412 0.0002672 -0.0000610 -0.0002562 -0.0000687 -0.0002405 -0.0000593 -0.0000763 -0.0000254 -0.0001178 0.0000166 0.0000246 0.0001003 -0.0002320 0.0002662 0.0005734 0.0000542 -0.0001209 0.0000368 0.0004087 0.0000408 0.0001808 -0.0000153 0.0004620 0.0001078 0.0003311 -0.0000349 -0.0000036 0.0000155 0.0001849 0.0000711 0.0003938 0.0000192 0.0002145 0.0000287 0.0002052
0.0000845 0.0003199 -0.0000014 0.0000981 -0.0002501 -0.0003099 -0.0001895 -0.0003198 0.0000678 0.0004231 0.0000289 0.0000769 -0.0000760 -0.0002555 0.0000054 0.0001061 0.0000068 0.0004977 -0.0001220 -0.0000442 0.0001655 0.0005206 0.0000003 0.0002681 0.0000380 0.0004246 0.0000001 -0.0001066 0.0001832 0.0005442 0.0000610 0.0001684 -0.0000932 -0.0002319 -0.0000634 -0.0004157 0.0001286 0.0001731 0.0000881 0.0003476 -0.0000203 -0.0003200 0.0000613 -0.0001220 -0.0003970 -0.0005479 -0.0142658 0.0078063 -0.0172415 0.0198668 0.0092101 -0.0042470 -0.0102655 0.0172324 0.0082634 -0.0081408 0.0004827 0.0121659 0.0016814 0.0008921 -0.0145118 0.0151879 0.0018445 -0.0020074 -0.0009263 0.0008742 0.0033416 -0.0125621 -0.0078417 0.0111211 -0.0000234 0.0000969 0.0000705 0.0003456 -0.0000685 -0.0001680 -0.0000391 -0.0000649 -0.0000617 0.0001645 -0.0000118 0.0002758 -0.0000259 0.0001411 0.0001006 0.0004521 0.0000149 0.0001788 0.0000203 0.0000751 0.0000181 0.0000786 -0.0000052 0.0000651 0.0000158 0.0000290 -0.0000307 -0.0000305 -0.0000084 0.0001691 -0.0000273 0.0001006 -0.0000151 -0.0000042 0.0000929 0.0004747 -0.0001002 0.0000560 -0.0000616 -0.0000134 -0.0000708 0.0001666 -0.0000334 0.0000287 0.0000067 0.0001901 0.0001555 0.0001701 0.0002186 0.0005554 0.0000841 0.0000520 0.0000309 0.0004907 0.0000255 0.0002609 0.0000021 0.0004332 0.0000662 0.0003157 -0.0000256 0.0000605 -0.0000496 0.0002033 0.0000171 0.0003202 0.0000037 0.0001537 -0.0000002 0.0001576
0.0000796 0.0001989 -0.0000275 -0.0000580 -0.0002946 -0.0003632 -0.0002136 -0.0004667 0.0000547 0.0003064 -0.0000120 -0.0000474 -0.0000498 -0.0000815 0.0000561 0.0001901 -0.0000041 0.0004016 -0.0001156 -0.0000277 0.0001586 0.0004422 0.0000520 0.0000917 0.0000532 0.0004912 0.0000378 -0.0000240 0.0002016 0.0005925 0.0000830 0.0001620 -0.0000814 -0.0003054 -0.0000502 -0.0004476 0.0001143 0.0000732 0.0000758 0.0002993 -0.0000269 -0.0004295 0.0000162 -0.0002558 -0.0002998 -0.0006206 -0.0063452 0.0029673 -0.0085326 0.0089045 0.0075586 -0.0048833 -0.0021661 0.0112919 -0.0044784 0.0086882 -0.0077003 0.0183510 0.0007195 0.0017968 0.0081376 -0.0257057 -0.0013644 0.0074222 -0.0051092 0.0065307 0.0064707 -0.0064250 -0.0017645 0.0057081 -0.0000194 0.0000916 0.0000704 0.0003102 -0.0000390 -0.0000082 -0.0000345 -0.0001029 -0.0000503 0.0001016 0.0000062 0.0002418 -0.0000289 0.0000357 0.0000747 0.0003383 0.0000002 0.0001268 0.0000280 0.0000824 -0.0000026 0.0000858 0.0000209 0.0000559 0.0000218 0.0000522 -0.0000397 -0.0000464 0.0000038 0.0000921 -0.0000197 0.0000817 -0.0000126 -0.0000087 0.0000645 0.0002695 -0.0000875 -0.0000309 -0.0000350 -0.0000050 -0.0000558 0.0000631 -0.0000219 0.0000616 -0.0000029 0.0000401 0.0002439 0.0000277 0.0001597 0.0001584 0.0001205 -0.0001042 0.0000276 0.0002355 0.0000492 0.0000224 0.0000029 0.0001186 0.0000667 0.0000468 -0.0000256 -0.0001079 -0.0000686 -0.0000100 0.0000442 0.0000603 0.0000267 -0.0001518 0.0000055 -0.0001236
0.0000696 0.0002472 -0.0000459 -0.0000336 -0.0001832 -0.0000283 -0.0001194 -0.0003446 0.0000776 0.0003894 -0.0000044 0.0000259 -0.0000292 0.0000102 0.0000884 0.0002288 -0.0000341 0.0003849 -0.0001116 -0.0000071 0.0001504 0.0004880 0.0001718 -0.0000237 0.0000628 0.0005675 0.0000747 0.0001416 0.0002089 0.0006353 0.0000895 0.0002922 -0.0000417 -0.0001478 -0.0000587 -0.0004033 0.0001169 0.0001012 0.0001147 0.0004981 -0.0000197 -0.0003586 -0.0000304 -0.0002242 -0.0002067 -0.0006282 0.0048134 -0.0068416 -0.0047035 0.0095811 0.0074903 -0.0090271 0.0101818 -0.0049522 0.0018714 0.0010098 -0.0045027 0.0081325 -0.0002998 0.0009844 0.0110486 -0.0248326 0.0007135 0.0063430 -0.0108064 0.0125615 0.0053803 -0.0055017 0.0051137 -0.0050149 -0.0000098 -0.0001171 0.0000546 0.0001556 -0.0000253 -0.0001976 -0.0000063 -0.0001284 -0.0000076 -0.0001747 0.0000340 -0.0000329 -0.0000241 -0.0002674 0.0000921 0.0000504 0.0000183 -0.0000752 0.0000334 -0.0000596 -0.0000405 -0.0000605 0.0000186 -0.0001028 0.0000318 0.0000066 -0.0000368 -0.0001330 -0.0000004 0.0000030 0.0000093 -0.0000515 -0.0000099 -0.0002735 0.0000839 -0.0000280 -0.0000672 -0.0003007 -0.0000268 -0.0001783 -0.0000463 -0.0002046 -0.0000010 -0.0000304 -0.0000054 -0.0001577 0.0002891 -0.0003005 0.0001155 -0.0000819 0.0001515 -0.0002090 0.0000530 0.0001633 0.0000693 0.0000057 0.0000207 0.0000739 0.0000745 -0.0000180 0.0000209 -0.0000922 -0.0000345 0.0000304 0.0000667 0.0001806 0.0000367 -0.0000719 0.0000189 -0.0000485
